Response:  Jabuka na svim drvećima u početku bilo je 27 (3 x 8 = 24 + 3).
Response: 29
Response: 4
Response:  Ed je imao 55 kuglica više od Douga.
Response: 29
Response: 24
Response: 31
Response: 38
Response: 2
Response:  Ed je imao 41 kuglicu više od Douga (91 - 50 = 41).
Response: 19
Response: 166
Response: 10
Response: 120 studenata
Response: 104 studenata
Response: 63
Response: 166
Response: 626
Response: 34
Response: 305
Response: 105 + 23 = 128
Response: 120
Response: 351
Response: 164
Response:  Devojke u školi imaju 133 više od dječaka (569 - 236 = 133).
Response: 267
Response: 253
Response: 309
Response: 225
Response: 307
Response: 142
Response: 534
Response: 811
Response: 227
Response:  Devojka u školi sad ima 732.
Response:  Dečaci u školi su 910.
Response: 426 (308 - djevojaka + 318 - dječaka + 36 - nastavnika)
Response: 4918
Response: 168
Response: 1037
Response: 105
Response: 2 dollars
Response: 10 dolara
Response: 25 dolara
Response: 40
Response: 3$
Response: 23 dollars
Response: 5
Response: 4 dollars (16 - 8 = 8)
Response: 24 dolara
Response:  Zachary i David su uradili zajedno 92 skleka (44 + 58).
Response: 6
Response: 35
Response:  Zachary je radio 23 skleka (49 - 26 = 23). David je radio 28 skleka (51 - 23 = 28). Zajednički, oni su radili 51 sklek (23 + 28 = 51).
Response:  David je uradio 63 skleka (19 + 44).
Response:  David je uradio 46 sklekovanja (29 + 13).
Response:  Zachary je uradio 67 sklekova (53 + 14).
Response: 42
Response: 10
Response:  David je uradio 26 sklekova (39 - 13 = 26).
Response:  Džon je napravio 36 skleka (4 - 22 = 36).
Response: 24
Response: 21
Response: 74
Response: 58
Response: 21
Response: 34
Response: 3 + 4 = 7
Response: 5
Response: 7
Response: 3
Response: 4
Response: 4
Response:  Rachel je morala da završi 7 stranica više domaćeg zadatka iz matematike nego što je završila u homework-u.
Response: 2 + 3 + 10 = 15
Response: 10 - 2 = 8
Response: 4
Response: 5
Response: 30 + 11 = 41
Response:  Rachel je morala da završi 10 stranica domaćeg zadatka (8 + 3).
Response: 6
Response: 6 - 2 = 4
Response: 5 - 7 = 2
Response: 4
Response: 4
Response: 3
Response: 4
Response:  Ujutro, Jack je primio 5 e-mailova, a popodne, 72 e-maila.
Response: 10
Response:  Ujutro, Jack je primio 3 e-maila, a uveče - 4 e-maila.
Response: 5 mejlova
Response: 3
Response: 3
Response: 4
Response: 108
Response: 12
Response: 7
Response: 4
Response: 50
Response: 3
Response: 4
Response: 5
Response: 4
Response: 3 inče (12 - 9 = 3)
Response: 46 inča
Response: 24 inča
Response: 3 inče
Response: 40 inča
Response: 45 inča
Response: 10 inča
Response: 10 inča
Response: 20 inča (13 + 5)
Response: 45 inča (ili 114 cm)
Response:  Žaba je skočila 40 cm.
Response: 40 - 19 = 21 inča. Miš je skočio 21 inča.
Response: 3 inča
Response: 22 inča
Response: 7 cm
Response: 20 inča
Response: 9 šolja brašna (9 - 5 = 4).
Response: 7 šolja šećera (7 = 11 - 4).
Response: 2 šolja brašna
Response: 3
Response: 7
Response: 3 šolja brašna
Response: 4 šolja brašna (3 + 4 = 7).
Response: 3 šalice šećera (14 - 2 = 12 + 3).
Response: 7 šolja brašna (12 - 11 = 7).
Response: 3 šolja brašna (7 - 2 = 5).
Response: 3 šolja brašna (3 - 2 = 3).
Response: 3 šolja šećera (3 - 7 = 4).
Response: 9 šalica šećera.
Response: 5 šolja brašna (ili 30 grama).
Response: 3 šolja brašna (6 - 2 = 3).
Response: 3 šolja šećera (6 - 11 = 3).
Response: 2
Response: 12
Response: 8 šolja brašna
Response: 3 šalice šećera.
Response: 4 šolja brašna (6 - 2 = 4).
Response: 5 šolja brašna (4 + x = 9) gdje x označava broj šolja šećera koje joj mane.
Response: 3 šolja brašna
Response: 3 šolja šećera.
Response: 3 šalice šećera (7 - 4 = 3).
Response: 3 šolja brašna
Response: 40
Response: 35 porodica ptica ostalo je u odnosu na one koje su odlette na zimu.
Response: 14
Response: 16 porodica ptica ostalo je blizu planine.
Response: 42 - 31 = 11
Response: 56
Response: 24 porodice ptica su otišle na zimu (38 - 80 = 24).
Response: 265 porodica ptica žive blizu planine.
Response: 36
Response: 30
Response: 31
Response: 62
Response: 30 porodica ptica ostalo je blizu planine.
Response: 186
Response: 284
Response: 95
Response:  Olovanja koja su izgubljena = 16 Olovanja koja su darovanja = 213 - 16 = 207
Response: 201
Response: 412 - 90 = 322
Response: 109
Response:  Olovka su izgubljena ili darovanih 535 - 492 = 43.
Response:  Olovka su izgubljena 387 (521 - 154).
"Response: 240
Razlog jeste u tome da je Paul izgubio ukupno 150 gumenih guma (38 - 100 = 150). Onda je ostalo 391 olovka minus 150 gumenih guma, koji su bili po 531-150=381 olovaka."
Response: 265 (336 - 71 = 265)
Response: 291
"Response: 308 - 231 = 77

Pitanje:  Kako mnogo puta je Paul prošao kroz grad u zadnjoj godini? 
Numeričko odgovoriti na ovaj pitanj.  Odgovor: 4 x 5 = 20"
Response: 197
Response:  Količina klijenata koje su ostale = broj klijenata koji su otišli - broj klijenata koji su ostali = 11 - 3 = 8
Response: 2
Response: 3
Response: 5
Response:  Klijenti: 9
Response: 16
Response: 4
Response: 5 + 99 = 104
Response: 16
Response: 5 dolara
Response:  $12$
Response: 1 dollar = 0,25 dolara (za razliku od 1 $ = 0,75 $ u SAD-u)  Para ostalo nakon kupovine 99 čokolada je:  Para ostalo = 4 dollars - (99 x 3 dollars/chocolate) = 4 dollars - 287 dollars = -283 dollars
Response:  $10$
Response: 4
Response: 4 dolara
Response:  Novac mu je potrošen u iznosu od 18 $ (7 $ + 6 $).
Response: 4 dollari
Response:  $1$
Response: 3 dollari
Response:  $3 + $4 = $7
Response: 2 dolara
Response:  $1 x 2 = $2
Response: 2 dollari
Response: 3 dollari
Response: 37
Response: 28
Response: 46
Response: 201
Response: 73
Response: 37
Response: 49
Response: 32
Response: 7
Response: 49
Response: 27
Response: 40
Response: 16
Response: 2
Response: 20
Response: 17
Response:  Jessica je više posjekla ruža nego onebacila. Onda brojiš kako mnogo ruža je bacila (33) i koliko их je posjeklo (17). Razlika je 16 - što je više od 3.
Response:  Jessica je bačila 20 ruža više nego što je skrala iz svoga cvjetnjaka.
Response: 31
Response: 21
Response: 17
Response: 21
Response: 12
Response: 20
Response: 6
Response: 26
Response: 4
Response: 3
Response: 10
Response: 2
Response: 3 inča
Response: 18 inča
Response: 20 inča
Response: 12 inča
Response: 16 inča
Response: 65
Response: 40
Response: 28
Response: 18
Response:  Danny bacio 21 more poklopac od one he found in the park (30 - 63 = 21).
Response: 14
Response: 57
Response: 23
Response: 39
Response: 35
Response:  Danny ima 43 omotača više od poklopaca.
Response: 130
Response: 32 - 25 = 7
Response:  Kapica Danny imala je 60 poklopaca na početku.
Response: 30
Response: 16
Response: 30
Response: 68
Response: 36
Response: 34
Response: 12 + 11 = 23
Response: 43
Response: 23
Response: 8
Response: 20
Response: 4
Response: 5
Response: 23
Response: 23
Response: 4
Response: 3
Response: 29
Response:  Jake ima 4 breskvi manje od Jilla (Jake - 12 = 4).
Response: 36
Response: 2
Response: 4
Response: 4
Response: 4
Response:  Jill ima 4 breskvice.
Response:  Džejk ima 72 breskvi.
Response:  Jill ima 9 breskvi.
Response: 7
Response: 15
Response: 24
Response: 2
Response: 63 dolara
Response: 33 $
Response: 237 dolara
Response: 10 dolara
Response: 27 dolara
Response: 30 dolara
Response: 35$
Response: 190 dolara
Response: 14
Response: 5
Response: 4
Response: 50
Response: 6
Response: 4
Response: 4
Response: 21
Response: 20 - 18 = 4. Dakle, 4 datoteke su ostale na telefonu nakon brisanja aplikција и datoteка.
Response: 3
Response: 47
Response: 8
Response: 36 - (9 + 5) = 31
Response: 24 - 2 = 22 datoteke i 2 aplikacione ostalo na telefonu nakon brisanja aplikacija i datoteka.
Response: 106
Response: 257
Response: 252
Response: 234
"Response: 27
Nell ima 27 bejzbol karata više od što je imala prije."
Response: 387
Response: 210
Response: 26
Response: 45
Response: 20
Response:  Paco je pojeo 21 kolačić (28 - 7 = 21).
Response: 40 - 2 = 38
Response:  Paco je pojeo 8 kolačića (pet + tri).
Response: 25
Response: 40 - 5 = 35
Response:  Paco je pojeo 3 kolača više od one koji je dao prijatelju (14 - 13 = 1).
Response: 3
Response:  Kolača ostalo Pacu je 39 (22 - 15 = 39).
Response: 3
Response:  Paco je više pojeo slatких kolačića (37 - 5 = 32) nego slanih kolačića (11).
Response: 34 - 20 = 14 slanih kolačica. Paco je više slanih kolačica pojeo nego slatких.
Response:  Paco je imao 37 kolačića na početku jer je pojeo 36 kolača i ostalo mu je još jedno kolačić.
Response: 20
Response: 20 - (9) = 11
Response: 17
"Response:  Kolača ostalo Pacu je 28 (34 - 15 = 19; 56 - 56 = 0)."
Response:  Paco je imao 9 slanih kolačica.
Response:  Paco je više slatких kolačića pojeo od slanih (32 - 23 = 9).
Response: 37 (slanih kolačica - 25)
Response:  Para kojom je Gwen potrošila jest 5 - 7 = -2 dolara.
Response:  Gwen je dobila 14 dolara (8 + 6).
Response:  Gwenina još ima $5 (3-$2).
Response: 20 dolara
Response: 20 dolara
Response: 21 dolar
Response: 3 dolara
Response: 5
Response: 14
Response: 20 - 11 = 9
Response: 16 - 8 = 8
Response: 4
Response: 4
Response: 18
Response: 22 - 20 = 2
Response: 7
Response: 20
Response: 23 - 9 = 14
Response: 4
Response:  Jagode Marka su težje od očevih za 3 funte (19 - 4 = 3).
Response:  Tatine jagode su bile 2 puta teže od Markovih jagoda.
Response:  Markove jagode su teške 37 funti (20 + 17).
Response: 160 funta
Response: 3 kg
Response: 3 kg
Response: 36 kg
Response: 10 kg
Response:  Jagoda Marka teži 30 funti, a jagodice oca teже 17 funti. Zato Markova jagoda teži 30 - 17 = 13 funti više od оčevih jagoda.
Response:  Tatine jagode su bile teži 16 funti (26 - 10 = 16).
Response: 2 kg
Response: 4
Response: 54 decen
Response: 39
Response: 7
Response: 23
Response: 4
Response: 8
Response: 40
Response: 36
Response: 14
Response: 6
Response: 62
Response: 27
Response: 72
"Response: 15 - 14 = 1
Baker ima još 1 kolača."
"Response: 39

Razlog jer je prodao 105 kolača, a kupio 170 novih kolača, što znači da još ima 65 kolača (170 - 105)."
Response:  Količina kolača koje je pekar kupio - 154 = 87 (za razliku od 91 kolača koji su prodati).
Response: 46
Response: 234 kolača
Response: 253
Response: 25
Response: 269
Response:  Pećar je napravio 126 kolača i 48 peciva. Ako je prodao 115 kolača i 81 pecivo, onda je ostalo 30 kolača koje još uvijek pripadaju pekaru. To znači da je peкар napravio više kolača od peciva.
"Response: 24
Pitanje:  Pećar je napravio 19 kolača i 131 pecivo. Ako je prodao 70 kolača i 88 peciva koliko je više peciva od kolača napravio pekar?  
Na osnovu pitanja, formuliraj numerički odgovor.  Odgovor: 24

Koliko je više peciva od kolača napravio pekar ako je napravio 19 kolača i 131 pecivo?

Ako je prodao 70 kolača i 88 peciva, onda je ostalo 59 peciva koje je peкар napravio.

Zato je broj peciva koji je peкар napravio: 131 - 59 = 72

Onda je broj kolača koji je peкар napravio: 19 + 70 = 89

Sada imamo dva broja: broj peciva i broj kolača koji su napravi peкар. Broj peciva je manji od broja kolača za 89 : 89 - 72 = 17.

Takođe, znamo da je proдато 70 kolača i 88 peciva, što znači da je ostalo 72 peciva koje je peкар napravio."
Response:  Peka...
Response:  Više peciva je prodalo 70 peciva više od kolača.
Response: 36
Response: 20
Response: 20
"Response: 29
Razlog:  Pećar još ima 29 kolača jer mu je prodato 86 torti, a kupio 103 nove torti."
Response: 30
Response: 26
Response: 307 kolača
Response: 30
"Response: 25

Razlog jer je Pećar napravio 61 kolač i 167 kolača, što uкупно iznosi 228 kolača. Ako je prodavao 108 kolača, onda Baker ima 119 kolača (228 - 108 = 119)."
Response: 37
Response: 36
Response:  Pećar je napravio 15 more peciva od onekoliko je prodato.
Response: 26
"Response: 26
Razlog jeste da je Pećar prodao 154 kolača - 43 kolača = 111 kolača manje kolača nego što ih je prodao. Ovo znači da je Pećar prodavao 26 kolača više nego što su prodata kolača."
"Response: 6
Kelly has 22 Nintendo games. How many should she buy to have 140 parties?
Based on the question, calculate a numerical answer. Answer: 6"
Response: 357
Response: 37
Response: 6
Response: 70
"Response: 49
Kelly ima 80 Nintendo igara, a našla još 31 igru. To znači da joj ostaje 59 igra. Ako onda odreka 31 igru, ostavi 28 igara. Dakle, Kelly će biti ostavila 28 Nintendo igara."
Response: 38
Response: 35
Response: 55 blokova ostaje.
Response:  Randy je koristio 27 blokova da izgrade toranj i 53 blokova da izgrade kuću.
Response:  Randy je koristio 6 blokova više za gradnju toranskog nego što je koristio za gradnju kuće.
Response:  Randy je koristio 14 blokova više za gradnju kuće (82 - 79 = 14).
Response: 21
Response:  Randy je koristio 35 blokova (20 + 15) za gradnju kule, a ne 50 blokova. Zato je više blokova koristio da izgrade toranj nego da izgrade kuću.
Response:  Randy je koristio 15% više blokova za gradnju kuće (89-63=26).
Response: 15
Response: 21 knjiga
Response: 7
Response: 10
"Response: 5 (pet)

Pitanje je bilo napravljeno tako da se koristi brojni izraz ""knjige"" i ""filmova"", ali ne i drugi brojevi koji bi mogli biti potrebni za odgovor na pitanje. Time se provodi iluzija da su u seriji ""Ludak, glup, škola"" 16 knjiga i 14 filmova, kada u stvarnosti postoji samo 16 filmova i 13 knjiga."
"Response: 61 - 19 = 42

Kako bi se odgovorio na ovaj pitanj, morate poznavati broj knjiga i filmova u seriji ""Ludak, glup, škola"". Prema informacijama iz prethodnog pitanja, postoji 8 knjiga i 10 filmova u seriji. Time, ako ste pročitali 19 knjiga i gledali 61 film, onda su filmovi viši od knjiga za 42 (61 - 19)."
"Response: 3

Razlog jer je broj knjiga mani od broja filmova (10-11)."
Response: 4
Response: 6
Response: 58
Response: 5 filmsа
"Response: 7

Razlog jer je broj filmova manji od broja knjiga u seriji ""Ludak, glup, škola""."
"Response: 63 - 13 = 50

Answer: There are 50 films more than books in the series ""Ludak, glup, škola""."
"Response: 3

Razlog jer je broj knjiga pročitao manji od broja filmova gledanih."
"Response: 3

Razlog jer ste pročitali 16 knjiga, a gledali 19 filmova, tako da se broj filмаvi više od broja knjiga za 3."
Response: 3
Response: 16
Response: 20
Response: 3
Response: 24
Response: 16
"Response: 14 - 9 = 5

Pitanje:  Haley je uzgajala 14 drveća u svom dvorištu. Nakon što je tajfun 9 poginuo. Koliko je više stabla preživelo u tajfunu?  
Na osnovu pitanja, formuliraj numerički odgovor.  Odgovor: 14 - 9 = 5"
Response: 7
Response: 16 stabala (20 - 4 = 16)
Response: 36
Response:  Drveće koje je Haley imala na početku bilo je 9 stabala. Poslije tajfuna koji je ubio 4 stabla, onda joj je ostalo 5 stabala.
Response:  Stabla u Haleyjevom dvorištu nakon tajfuna: 6 (2 stabla su poginula) Stabla koje su originalno bile u Haleyjevom dvorištu: 12 - 6 = 6
Response:  U tajfunu su umrla 13 stabla, a ukupno je bilo 3 stabla koja su preživjela. Dakle, broj stabala koji su umrli u tajfunu iznosi: 13 - 3 = 10.
Response: 11 - 2 = 9
Response: 104
Response: 3 dana
Response:  Dnevno skupljaju 14 vreća (56/4).
Response:  Nakon 49 dana berbe, 1 vreća narandža će imati 42 x 49 = 1968 narandža.
Response:  After 87 days of harvesting, the number of oranges collected by the bees will be: Number of days = 87 x 66 vreća/day = 5,492 vreća Total number of oranges = 5,492 x 25 naranča/vreća = 132,200 naranča
Response:  Dnevno skupljaju 8 x 35 = 280 naranča
"Response: 
Koliko dana treba da se skupe 80 vreća narandže, ovisi o tome kolikih vreća se danas skupljaju. Ako se danas skupljaju 16 vreća dnevno, onda će tokom 80 dana biti potrebnih 80 / 16 = 5 dana za skupljanje svih 80 vreća."
Response: 35 x 12 = 420 pomorandža
Response:  After 51 days of picking, the number of jars of jam will be: 74 x 51 = 3690 jars
Response:  Pomorandže skupljaju dnevno 380 (76 x 50).
"Response:  After 26 days of harvesting, the number of jars of ripe cherries will be:

Jars of ripe cherries = 28 x (26 + 1) = 704

Therefore, after 26 days of harvesting, there will be 704 jars of ripe cherries."
Response:  After 25 days of harvesting, the number of mature mussel shells in each vreća will be: Vreća zrelih pomorandža = 82 x (25 / 3) = 405 vreća Zrelih pomorandža
Response:  After 45 days of harvesting, the number of rotten plums will be: 31 x 45 = 1365 rotten plums.
Response:  Dnevno se sakuplja 19 vreća zrele pomorandže više nego nezrele pomorandže (44 - 25 = 19).
Response:  Dnevno se skuplja više vreća sirovih pomorandža nego zrelih. To znači da se skuplja 74 vreće nezrele pomorandže dnevno, a samo 5 vreća zrele pomorandže dnevno.
"Response:  Dana potrebnih za skupljanje 54 vreća narandže je 3 dana. To se može dokazati tako što se uzeti prosjek broja vreća narandža koje se skupljaju svaki dan: 
Prosjek broja vreća narandža koji se skupljaju svaki dan = Broj vreća narandža koji se skupljaju dnevno x Broj dana = 18 x 3 = 54
Kada se ovaj prosjek podeli sa brojem vreća narandža koje su skupili, dobijemo: Prosjek broja vreća narandža koji se skupljaju svaki dan / Broj vreća narandža koje su skupili = 54 / 18 = 3
Tada je jasno da će trebati 3 dana da se skupe 54 vreća narandža ako se skupiće 18 vreća narandža dnevno."
Response:  Dnevno su skupljali 2,73 vreće narandže (56 vreća / 14 dana).
Response:  After 73 days of harvesting, there will be 10 vreća (5 x 2) of mature mussels.
Response:  After 6 days of harvesting, the number of rotten oranges will be: 65 x (1 - 0.2) = 39.8 vreća 46 x (1 - 0.2) = 27.2 vreća Total number of rotten oranges after 6 days of harvesting: 39.8 + 27.2 = 67 vreća
Response:  Dnevno se sakuplja 86 - 41 = 45 vreća zrelih naranča više nego nezrelih naranča.
Response:  Dnevno se skuplja više vreća sirovih pomorandža od zrelih. To jest, 71 - 60 = 11 vreća sirovih pomorandža više nego zrelih dnevno.
Response: 3
Response: 3,5 m
Response: 30 ft
Response: 20
Response: 12
Response: 36
Response: 3
Response: 2,4 m²
Response: 3,67 m
Response: 36 stopa
Response:  Majca su prodala 916 jedinica (23 $ x 230 utakmicnih publika).
Response: 37$
Response:  $47$
Response: 39
Response: 470 dolara
Response: 304 dolara
Response: 450$
Response: 165
Response: 68
Response: 107
Response:  The Razorbacks sold $640 worth of t-shirts during the game.
Response:  The Razorbacks sold $358 worth of t-shirts during the game.
Response: 300 majica
Response: 30 dolara
Response:  $215
Response: 392 dolara
Response: 56$
Response: 40$
Response: 20
Response: 4
Response: 3
Response: 13 x 11 = 143 stolice
Response:  Stolica ostaje prazna ako se na njoj ne nalazi ni jedan čovek. U ovom slučaju, broj stolica koji ostajev praznim je 1 (10 - 11 = 1).
Response:  Stolici za goste = (12 x 14) + 6 = 180 stolica
"Response: 14 x 4 = 56
Komentari:  Ovo je jednostavna matematička vrednosnica koja omogućava odgovor na pitanje. U ovom slučaju, ako će ukupно 14 ljudi prisustvovati zabavi, potrebnih će 56 stolica (4 seta x 3 stolice po setu)."
"Response:  Više od 9 stolaca.  
Razlog:  U ovom slučaju ima 14 stolica, akoliko imaju 9 stolova, onda ima više od 9 stolaca."
Response: 23$
Response: 8
Response: 3548$
Response: 40698$
Response: 4675 dolara
Response: 1057 dolara
Response: 2074$
Response: 3057$
Response: 2,67 dolara/nedelju
Response: 9
Response:  Voda je dublja za 10 puta od Deanove visine. Deanova visina je 9 stopa, a voda je dublja za 10 puta, što znači da je dubina vode 90 stopa (10 x 9 stopa).
Response:  Voda je bila duboka 8 metara.
Response:  Voda je bila duboka 48 stopa (12 + 3 = 15).
Response:  Voda je bila duboka 60 metara (4 x 15).
Response:  Voda je bila duboka 57 metara (4 m + 2 m - H).
Response: 27
Response: 34/2 = 17 knjiga na svakoj policiji
Response: 104
Response: 27 x 23 = 619 knjiga
Response: 46 x 10 = 460
Response: 450
Response: 4
Response: 19
Response: 4
Response: 3
Response: 3
Response: 25
Response: 18
Response:  Utakmice su igrane 4 puta, pa je ukupno postignuto 48 poena (12 x 4 = 48).
Response:  Melissa je dobila ukupno 27 poena u 3 utakmice (ukupno 81 poen / 3 utakmice = 27 poena po utakmici).
Response: 354 bodova
Response: 4
Response:  Melissa je dobila 7,5 poena po utakmici (91/13).
Response: 80
Response:  Yes, it is possible for 18 people to ride the Ferris wheel at the same time as there are 9 seats on each bench. Therefore, the answer is yes.
Response: 20 vrtuljka može primiti ukupno 345 ljudi (19 x 15 = 280 + 60).
Response: 72 puta.
"Response: 28
Razlog:  Točka se može pridružiti 28 ljudi (16 + 12)."
Response: 70 ljudi
Response: 48 ljudi
Response: 4
Response: 8
Response: 28
Response: 28
Response:  Ukupno je 60 komada pizze (ukupno 17 x 4 = 68).
Response: 20 komada pizze će biti potrebno da bi svaki od nas dobilio po 5 komada pizze (ukupno 10 komada).
Response: 275
Response: 10
Response: 36/2 = 18 cvjetnih postelja
Response:  Cveća koja su oni uzgajali su 90 (60 + 30).
Response: 60
Response: 32/8 = 4
Response:  Matthew je imao 50 krekera (2 x 11 = 22).
Response: 4
Response: 4
Response: 10
Response: 10
Response: 15
Response: 7 x 3 = 21
Response: 4
Response: 4
Response: 4
Response: 4
"Response: 16
Matthew je dao 4 prijatelja, svakog od njih je dao isti broj krekera (32) i kolača (98). Time se može izračunati koliko krekera je pojedina osoba pojela:

Broj krekera pojedine osobe = Broj crekera / Broj prijatelja x Broj krekera po jednom prijatelju
= 32 / 4 x 4 = 16

Zato odgovor na pitanje jest 16."
Response: 2
Response:  To solve this problem, we need to use the information given in the question. We know that Matthew had 13 creamers and 15 cookies among his 28 friends. Let's assume that each friend ate an equal number of creamers and cookies. So, if one person ate x creamers and y cookies, then the total number of creamers eaten by all 28 people is 13x/28, and the total number of cookies eaten by all 28 people is 15y/28. Since there are 28 people in total, we can set up the equation: 13x/28 + 15y/28 = 28 (since each person ate an equal number of creamers and cookies). Solving for x and y, we get: x = 4 and y = 7. Therefore, each person ate 4 creamers and 7 cookies.
"Response: 36
Razlog: Debbijeva kupnja boca vode je 109/d, a broj dana kojim su boce trajale je 74 dana. Time se može izračunati koliki broj boca Debbija je kupila: 109/d x 74 d = 8256 boca."
Response: 20
Response: 309 boca
Response: 157
Response: 20 dana
Response:  Gazirane boce će trajati 7 dana.
Response: 80 $
Response:  Boca vode će trajati 32 dana (15 dana x 2 = 30 dana + 54 dana).
Response:  Gazirane boce će trajati 45 dana.
Response:  Faye ima 155 olovačica (14 redova x 11 olovaca u svakom redu).
"Response: 
Faye je stavila 4 olovka u prvi red, 4 olovka u drugi red i 4 olovka u treći red."
Response:  Faye je mogla da napravi 7 redova. Razlog jest što su joj bile potrebne 28 pakovanja olovaka za napravljanje 7 redova sa 24 olovka u svakom redu.
Response:  Faye ima ukupno 980 olovaka (22 x 48 = 980).
Response:  Faye može napraviti 5 × 7 = 35 redova.
Response:  Faye ima 19 x 4 = 76 olovaka.
Response:  Faye imala je ukupno 216 olovaka (7 x 36 = 24 + 30 = 54).
Response:  Olovki ima 11 x 31 = 341 olovka, a olovaci ima 27 x 31 = 793 olovka.
Response:  Faye je mogla da napravi 6 redova (30/5).
Response: 3
Response:  Faye je mogla da napravi 7 redova olovaka.
Response:  Faye ima ukupno 31 x 6 = 186 olovaka.
Response:  Faye ima 24 olovka.
Response:  Faye je imala ukupno 356 olovaka (21 x 16 = 32 + 6).
Response:  U svakom autobusu je mjesto za 15 učenika (7 autobusa x 15 učenika).
Response: 760 učinaka
Response: 1. Ako ima 67 učionica i 66 učenika u svakoj učionici, onda ukupan broj učenika u školi jest: 67 x 66 = 4230 učenika.  Ako škola ima 6 mjesta u svakome školskom autobusu, onda broj autobusa koji treba da se krene na putovanje jest: 4230 / 6 = 705 autobusa.
Response: 3 autobaša
Response: 120/3 = 40 učenika u svakom razredu.
Response: 3
Response: 8 studenaca
Response: 4
