Response:  B - The paint turned green.
Response:  B
Response:  Pilihan B: I gave him the cold shoulder.
Response:  Pilihan A: The curtain on the stage went up.
"Response: 
Pilihan B: The kidnapper left the hostage by himself."
Response:  Pilihan B: The musician pounded the drum.
Response:  (A) The child awoke screaming from a nightmare.
Response:  B - She was born deaf.
Response:  B - The crops perished.
Response:  B - The bird caught a worm.
Response:  B - She moved to a new town.
"Response: 
B - The employees went on strike."
"Response: 
Pilihan B: The extremists assassinated him. 
The passage states that ""the leader antagonized the extremists among his country"" and that they ""assassinated him."" Therefore, option B is the best answer."
Response:  B - Waves crashed along the shore.
Response:  B. I drank a glass of water.
"Response: 
B - Her son whined."
Response:  B. I tripped on the pavement.
Response:  B - His teeth became straight.
Response:  B. I woke up today with a sore throat.
"Response: 
B. Other students at the lunch table felt left out."
Response:  B - She decided to try to do a flip.
Response:  B (The post office expedited the letter.)
Response:  B - He went home broke.
"Response: 
Pilihan B: The arsonists were apprehended."
Response:  B. His mother put a bandage on the wound.
Response:  B) He received an organ transplant.
Response:  B. I burnt my tongue.
Response:  B - The writer missed an important deadline.
Response:  B - I studied all day.
"Response: 
Pilihan B: She prescribed pills to the patient."
Response:  B. It felt itchy.
"Response: 
B) He suffered a heart attack."
"Response: 
Pilihan B: He rubbed his arms."
"Response: 
A) He was surprised."
Response:  B - I believed that he knew better.
"Response: 
B. He started waking up earlier."
"Response: 
Pilihan B: The attacker started to bleed."
Response:  B: The man was losing the game.
Response:  B. He kept an ant farm in his room.
Response:  B (My houseguest overstayed her welcome)
"Response: 
B. She got a new diary."
Response:  B - She quit her job.
Response:  B) He patted the puppy's head.
"Response: 
B. They distributed a survey to customers."
Response:  B - The boy dragged a chair across the floor.
Response:  B) My enemy cocked a fist.
"Response: 
Pilihan B: People came to venerate it."
Response:  B - Flies swarmed the fruit.
"Response: 
B) She twisted her ankle."
Response:  B) He ran around on the playground.
Response:  Pilihan B: I lost track of time.
"Response: 
Pilihan A: His parents influenced him."
"Response: 
B - The driver fell asleep."
Response:  B - The ice cream dripped from the cone.
Response:  B. The walls looked bare.
Response:  B. My boss held a meeting.
Response:  B. The owner gave the puppy a treat.
Response:  B. My friend became infuriated.
Response:  B - He wore a neon vest.
Response:  B - He was charged with perjury.
Response:  B - She wanted to blend in.
Response:  B. They were deported.
Response:  B. The audience stood up.
Response:  B - The sun tanned my skin.
Response:  B - I yawned.
Response:  B - The steak was raw.
"Response: 
Pilihan B: She acquired massive debt."
"Response:  B (I decided to pay him a visit.) 
Mengapa? Because the context implies that the speaker wants to see their friend and is taking action to do so, rather than simply wondering where they might be."
Response:  B - I picked up the flower's scent.
Response:  Pilihan B: She yelled at her children.
"Response: 
Pilihan B: He submitted the paper incomplete."
Response:  B (I called a mechanic)
Response:  Pilihan B: It was illegible.
Response: 2) It ascended upwards.
Response:  B (The garage was full).
"Response: 
Pilihan B: The victim put his hands up."
Response:  B - I planned to attend my friend's wedding.
"Response: 
Pilihan B: I was nauseous."
Response:  Pilihan B: The print was out of paper.
Response:  B - The fans rushed the field.
Response:  B. I put salt in it.
"Response: 
B. The spill left a sticky residue."
Response:  B) She reread the book.
Response: 2) The man looked out the window.
Response: 2) The girl poked him.
"Response: 
Pilihan B: They monitored her vitals."
Response:  B
Response:  Pilihan A: I valued his opinion.
Response:  B - The mud hit him in the face.
Response:  B - People hid underground.
"Response: 
Pilihan B: He threatened to quit the job."
Response:  Pilihan A: The tree fell onto the roof.
Response:  B - I swung the axe down to the wood.
"Response: 
B. The couple announced that they were having a baby."
Response:  Pilihan B: She kissed him.
Response:  B (I agreed with him).
Response:  B. They wanted to make a fair decision.
Response:  B - The man took the pizza out of the oven.
Response: 2) She worked hard.
Response:  B - His son inherited his fortune.
Response: 2) Smoke arose from the flames.
Response:  B - She got in a car accident.
Response:  B - I missed breakfast.
Response:  Pilihan B: His family attended the press conference.
Response:  B. The bathwater drained out of the tub.
"Response: 
Pilihan B: He majored in engineering. 
Mengapa? 
Dalam premis, the college student wanted to meet other students on campus. By majoring in engineering, he would be able to interact with other students who share similar interests and passions, which is more likely to happen than by joining a fraternity."
Response:  B. I was rearranging the living room.
Response:  B - The boy picked a flower.
"Response: 
B. She was put on death row."
Response:  B - The sugar dissolved.
Response:  B) He was injured in battle.
"Response: 
Pilihan B: The police chased the criminal."
"Response:  Pilihan B: I charged it. 
The most likely cause of the laptop not turning on is a dead battery or a faulty charging port. Charging the laptop could have caused more damage to the internal components and led to the non-functionality of the device. Therefore, option B is the correct answer."
Response:  B) She folded her laundry.
Response:  B - His wife left him.
Response:  Pilihan B: His job offer was rescinded.
Response:  B) He spoke into the microphone.
Response:  B. The coin broke in half.
Response: 40%
Response:  B - Sneezed
"Response: 
Pilihan B: The customer left his headlights on."
Response:  B - I accidentally threw away my shopping list.
Response:  B - The children chased the animals.
Response:  Pilihan B: His lungs were congested.
Response:  B (I asked my friend if he was interested in going)
"Response: 
B. I opened the windows."
Response:  B. His backpack was heavy.
Response:  B. It was her birthday.
Response:  B - Squirrels dug up the bulbs.
Response:  B - The match produced a flame.
"Response: 
Pilihan B: They wanted to repair their personal relationship."
Response:  Pilihan A: Their parents died.
Response:  B - It began to hail.
Response: 2) She panicked.
Response:  B. I put the dish in the oven.
Response:  B - The lemon squirted.
Response: 2) The country colonized the land.
Response:  B) It landed in a pile of laundry.
Response:  B - The floor was slippery.
"Response: 
B. The father trusted his son."
"Response: 
B. He took aspirin."
Response:  B - It was running behind schedule.
Response:  B - He was diagnosed with depression.
"Response: 
B - She choked on her food."
Response:  Pilihan B: She spoke with an accent.
Response:  B. It layed down.
"Response: 
B. She became wealthy."
Response:  B (The teacher assigned homework)
"Response: 
B. Her acquaintances related to her."
Response:  B - He was nearly killed in an explosion.
Response:  B
Response:  Pilihan B: He took a deep breath.
Response:  B - She heard her name being called.
Response:  B
Response:  Pilihan B: My infection spread.
"Response: 
B - The driver honked his horn."
Response:  B. I placed the container on the hot stove.
Response:  B - The driver ran a red light.
Response:  B - He passed the exam.
Response:  B - The lifeguard was on duty.
Response:  B. My heart rate sped up.
Response:  B. My office was noisy.
Response:  B - The family waved to the neighbors from their yard.
Response:  B (The swimmer floated in the pool.)
Response:  B - I accidentally chipped my tooth.
Response:  B. His shoelaces were untuned.
Response:  Pilihan B: She got her ears pierced.
Response:  B. I kept it in the fridge.
Response:  B. It had a complicated plot.
Response:  B - The crew encountered pirates.
Response:  Pilihan B: He requested a hint.
Response: 40%
"Response: 
B. I felt uncomfortable."
"Response: 
Pilihan B: They viewed all the exhibits."
Response:  B
Response:  Pilihan B: I switched gears on the bike.
Response:  B - Her father felt her forehead.
Response:  B. I signed my name.
Response:  B. He started a business.
Response:  Pilihan A: She had chicken pox.
Response:  B. I dumped it down the sink.
Response:  B - My dog shed hair.
Response:  B) He threw a chair across the room.
Response:  Pilihan A: The twig burned.
Response:  B. He couldn't find a towel.
Response:  Pilihan A: They set aside a savings fund for tuition.
Response:  Pilihan B: The shoes became worn.
Response:  B - He saved the recipe.
Response:  Pilihan A: I put ice on it.
Response:  B (I overheard the conversation in the hall).
Response:  B - I skimmed a magazine.
Response:  B - The fly stayed still.
Response:  Pilihan A: He was dying.
Response:  B - He sped up his pace.
"Response: 
Pilihan B: I came up with a solution."
Response:  Pilihan B: He felt ecstatic.
Response:  B) He made a bet with his friends.
Response:  B) He counted sheep.
