Response:  Pilihan B: Kain itu bernoda.
Response:  Pilihan B: Ia panggil sebuah taksi.
Response:  B) Ia berpikir bahwa langit itu sangat indah.
Response:  Pilihan B: Saya tidak tidur sepanjang malam.
Response:  B. Rambutnya sudah mulai panjang.
Response:  Pilihan B: Bocah itu tidak suka dengan teman baru sekelasnya.
Response:  Pilihan B: Saya sedang membuat roti.
Response:  B. Si pengemudi memendurkan mobilnya.
"Response: 
A) Saya parkir di seberang jalan."
Response:  Pilihan B: Dia mengedit draftnya.
Response:  B
Response:  Berdasarkan premis, efek yang lebih mungkin adalah tira-tirai bergetar (pilihan B).
Response:  Pilihan B: Saya meniup sekering.
Response:  B) Ia angkat besi di atas kepalanya.
Response:  Pilihan B: Ia bingung.
Response:  Pilihan B: Bapaknya ayunkan bayi itu dengan lembut.
Response:  Pilihan B: Bocah itu basah kuyup.
Response:  B. Tidak ada yang senyum di dalam foto-foto itu.
Response:  Pilihan B: Saya sedang di luar kota.
Response:  Pilihan B: Saya takut.
Response:  Pilihan B: Air keluar dari spons itu.
Response:  Pilihan B: Resor itu di atas sebuah pulau.
Response:  B. ia ingin memboroktak.
Response:  Pilihan B: Saya telepon polisi.
Response:  Pilihan B: Tidak ada bukti yang menentangnya.
Response:  B) Ia hindari kafein.
Response:  Pilihan B: Ia bergemetar.
Response:  B. Dia menidurkan putra-putrinya.
Response:  Pilihan A: Gunung api itu meletus.
Response:  Pilihan B: Dia ingin berangkat ke pesta.
"Response: 
Pilihan B: Dia tahan saya di gerbang tol."
"Response:  Pilihan B: Dia menyia-nyiakan hartanya. 
Dalam situasi ini, eksekutif perusahaan mungkin tidak dapat membayar utang-utang perusahaan karena kelebihan anggaran. Oleh karena itu, dia memilih untuk menyia-nyiakan hartanya sebagai solusi paling cepat dan mudah untuk mengurangi ketergantungan perusahaan terhadap piutang."
Response:  B) Ia merasa sakit.
Response:  Pilihan B: Rumah saya kosong.
Response:  Pilihan B: Ia busakan tangannya dengan sabun.
Response:  Pilihan B: Mulut saya kering.
Response:  Pilihan B: Saya datang telat ke kantor.
Response:  B. Mobil itu terhancur.
Response:  Pilihan A: Mereka pun menang.
Response:  Pilihan B: Saya buka tutup botolnya.
Response:  Pilihan B: Ia panjat atap rumahnya.
Response: 2) Wanita itu mengintip melalui lubang kunci di pintu.
Response:  B. Ia gantung setelan baju itu di lemari pakaiannya.
Response:  B. Gadis itu lepehkan pasta gigi itu.
Response: 2) Para pasifis mengadakan parade.
Response:  B. Pita itu tampak kekanak-kanakan.
Response:  B. Ia menjadi terlihat lebih muda.
Response:  Pilihan B: Saya pecahkan telur itu.
Response:  Pilihan B: Ia kabur.
Response: 2) Dia jatuh dari tangga.
Response:  Pilihan B: Ia buka sebuah kaleng soda.
Response:  Pilihan B: Saya bergemetar.
Response:  Pilihan B: Dia mendapat nilai bagus.
Response:  Pilihan B : Gadis itu menaksir dia.
Response:  B) Ia tidak memiliki uang.
Response:  Pilihan B: Saya merasa kesepian.
"Response: 
Pilihan B: Saya tampar dia."
Response:  Pilihan B: Frisbee itu terbang ke arah kepala saya.
Response:  Pilihan B: Dia terkejut.
Response:  Pilihan B: Sudah waktunya awal bulan baru.
Response:  Pilihan B: Dia mengajukan cerai ke istrinya.
Response:  Pilihan B: Bola itu bersinar.
"Response: 
A) Dia menebak jawabannya."
"Response: 
B. Lawannya jatuh."
Response:  Pilihan B: Saya menyirami mereka.
Response:  B. Dia belikan cokelat untuk pacarnya.
Response:  Pilihan B: Cuaca semakin hangat.
"Response: 
A) Atap gedung pengadilan itu tertiup lepas."
Response:  Pilihan A: Angkanya pun naik.
Response:  Pilihan B: Aku bungkus diri saya dalam selimut.
Response:  Pilihan B: Batu itu menjadi mengkilat.
Response:  Pilihan B: Kopi itu terasa manis.
Response:  Pilihan B: Dia merobek-robekkan kertas-kertas itu.
Response:  Pilihan B: Paku itu berkarat.
Response:  B
Response:  B) Dia telah lepaskan kawat giginya.
Response:  Pilihan B: Saya kehilangan kesabaran.
Response:  Pilihan B: Tangan saya basah.
Response:  B. Dia tumpahkan cat di bangku itu.
Response:  B) Pelatih mereka membatalkan latihan mereka.
Response:  Pilihan B: Saya telah mencapai tujuan saya.
Response:  Pilihan B: Dia terus-menerus berbicara tentang dirinya sendiri.
"Response: 
Pilihan B: Lesung pipinya terlihat."
Response:  Pilihan B: Kapal itu berlayar ke pelabuhan.
Response:  Pilihan B: Dia menginjak pecahan kaca.
Response: 40%
Response:  Pilihan B: Saya meminta tumpangan.
Response:  Banyak orang pengangguran.
Response:  Pilihan B: Dia mengenali mereka dari lingkungannya.
Response:  B) Dia membuat komentar sarkastik.
Response:  B. Pengemudi itu mendapat tumpangan.
Response:  Pilihan A: Bayi itu lahir.
Response:  Pilihan B: Ada banyak angin di luar.
Response:  Pilihan B: Dia membeli hadiah.
Response:  Pilihan B: Ibunya membawanya ke taman.
Response:  B) Dia mengemas rambutnya dengan gel.
Response:  Pilihan B: Saya ambil sebuah sekop.
Response:  B. Sang ibu melahirkan anak kembar.
Response:  Pilihan B: Dia sudah bisa lihat garis akhir.
Response:  Pilihan B: Kantung keripik yang dia beli itu macet di dalam mesin.
Response:  Pilihan B: Saya peluk teman saya.
Response:  Pilihan B: Dia bayar dengan uang cash.
Response:  B. Jari kakinya terbentur sesuatu.
Response:  Pilihan B: Saudaranya diterima di sekolah hukum.
Response:  Pilihan B: Dia melihat bintang-bintang di langit.
Response:  Pilihan B: Saya menempelkan selotip di bagian belakang poster itu.
Response:  Pilihan B: Arsitek itu pun menyesuaikan rencananya.
Response:  B) Dia jilat sendok itu.
"Response:  B. Dewan direksi telah menemukan penggantinya. 
Dalam hal ini, CEO perusahaan itu telah mengundurkan diri, maka dewan direksi perlu mencari pengganti untuk memantau kepemilikan perusahaan."
Response:  Pilihan B: Saya mendekati podium.
Response:  B) Dia menyerang seorang narapidana.
Response:  B. Rumah mereka kebakaran.
"Response: 
Pilihan B: Kaleng itu hancur."
Response:  Pilihan B: Dia belajar untuk berkomunikasi.
Response:  Pilihan B: Saya mencuci piring.
"Response:  Pilihan B: Mereka mengadakan lelang. 
Dalam hal ini, badan amal akan mengadakan lelang untuk mengumpulkan dana, bukan membagikan makan kepada tunawisma."
Response: 2) Para penumpang teriak.
Response:  B. Saya membanting pintu ketika meninggankan rumah.
Response:  B) Dia bangun pagi-pagi.
Response:  Pilihan B: Kertasnya berkerut.
Response:  B. Para pemimpin negara lain mengirimkan bantuan darurat.
Response:  B. Dia jatuh ke kolam.
Response:  Pilihan B: Dia meminjamnya dari seorang teman.
Response: 2) Dia dihukum karena melakukan pembunuhan.
Response:  Pilihan B : Saya membuka kunci pintu.
"Response:  Berdasarkan premis, efek mana yang lebih mungkin adalah ""Dia botak"". Karena dalam premis, aku menarik rambut si penipu itu, maka si penipu itu pasti botak karena tidak ada rambut di kepala."
Response:  B
Response:  B. Dia menyadari bahwa kartu itu sudah kedaluwarsa.
Response: 2) Mereka menikah.
Response:  Pilihan B: Saya menyusun lagu saya sendiri.
Response:  Pilihan B : Gadis itu menariknya.
Response:  Pilihan B: Saya injak serangga itu.
Response:  Pilihan B: Saya merasa tenang.
Response:  B
Response:  Pilihan B: Ia mendapat upah di bawah upah minimum.
Response:  Pilihan B: Dia memulai sebuah hobi.
Response:  Pilihan B: Catnya berubah menjadi hijau.
Response:  B. Pembicaraan itu menjadi tegang.
Response:  B. Saya memberinya bahu dingin.
Response:  Pilihan B: Para aktor dalam drama itu keluar dari panggung.
Response:  B. Penulisk tinggalkan sandera itu sendirian.
Response:  Pilihan B: Musisi itu memukul drum.
Response:  Pilihan B: Anak itu takut untuk melihat ke bawah tempat tidurnya.
Response:  Pilihan B: Dia dilahirkan tuli.
Response:  Pilihan B: Hasil panen itu musnah.
Response:  Pilihan B: Burung itu menangkap seekor cacing.
Response:  B: Dia pindah ke kota baru.
"Response: 
Pilihan B: Para karyawan protes."
Response: 40%
Response:  B. Ombak menabrak ke tepi pantai.
Response:  Pilihan B: Saya minum segelas air.
Response:  Pilihan B: Putranya merengek.
Response:  Pilihan B: Saya tersandung di trotoar.
Response:  Pilihan B: Giginya menjadi lurus.
Response:  Pilihan B: Saya bangun dengan sakit tenggorokan hari ini.
Response:  B
Response: 2) Dia mencoba melakukan flip.
Response:  Pilihan B: Surat itu di kirim kilat oleh kantor pos.
Response:  Pilihan B: Dia pulang bangkrus.
Response:  Pilihan B: Para pelaku pembakaran itu ditangkap.
"Response: 
Pilihan B: Ibunya balut lukanya."
"Response:  B - Dia menerima transplantasi organ. 
Dia tidak perlu menandatangani surat wasiat karena dia masih hidup dan belum meninggal. Transplantasi organ adalah solusi yang paling tepat untuk mengatasi penyakit yang mematikan itu."
Response:  B. Saya bakar lidah saya.
Response:  Pilihan B: Penulis itu tidak menyelesaikan pekerjaan pada tenggat waktu yang penting.
Response:  Pilihan B: Saya belajar sepanjang hari.
"Response:  Pilihan B: Dia meresepkan pil ke pasiennya. 
Dokter itu mengambil berbagai faktor dalam membuat diagnosa, termasuk gejala-gejala pasien, riilman, dan hasil obstruksi medis lainnya. Oleh karena itu, dia memutuskan untuk resepkan pil ke pasiennya untuk meningkatkan kemampuan pasien untuk bertindak dan memberikan dukungan klinis yang tepat."
Response:  Pilihan B: Kulit saya terasa gatal.
Response:  B) Dia menderita serangan jantung.
Response:  B) Dia gosok lengannya.
Response:  B) Dia merasa kecil hati.
Response:  B) Saya percaya bahwa dia tahu lebih baik.
Response:  B. Dia mulai bangun lebih awal.
Response:  Berdarah
Response:  Bidikan pria itu kurang tepat.
Response:  B (Dia memiliki sebuah peternakan semut di kamarnya)
Response:  B. Tamu rumah saya sudah tinggal terlalu lama.
Response:  Pilihan A: Dia mulai menyembunyikan buku harian itu.
Response:  B - Dia keluar dari pekerjaannya.
Response:  Pilihan B: Dia menepuk kepala anak anjing itu.
"Response: 
Pilihan B: Mereka membagikan survei kepada pelanggannya."
Response:  Pilihan B: Bocah itu menyeret kursi di lantai.
Response:  Pilihan B: Musuh saya mengepalkan tangan.
Response:  Pilihan B: Orang-orang datang untuk memuliakannya.
Response:  Pilihan B: Lalat-lalat pun mengerumuni buah itu.
Response:  Pilihan B: Dia memutar pergelangan kakinya.
Response:  Pilihan B: Dia berlari-lari di taman bermain.
Response:  Pilihan B: Saya sampai lupa waktu.
Response:  B. Orang tuanya tidak lagi mengakui dia sebagai anak mereka.
Response:  B) Pengemudinya tertidur.
Response:  B. Es krim itu menetes dari kerucutnya.
Response:  Pilihan B: Dinding kamar itu tampak hampa.
Response:  Pilihan B: Bos saya mengadakan sebuah pertemuan.
Response: 2) Pemiliknya memberinya sebuah hadiah.
Response:  B) Dia menjadi geram.
Response:  B) Dia mengenakan rompi neon.
Response:  Pilihan B: Dia didakwa dengan sumpah palsu.
Response:  B. Dia ingin berbaur dengan orang lain.
Response: 40%
Response: 2) Para hadirin berdiri.
Response:  Pilihan B: Kulitku terjemur.
Response:  Pilihan B: Saya menguap.
Response:  B. Steak itu mentah.
Response:  B. Dia memperoleh hutang besar.
Response:  Pilihan B: Saya datang untuk mengunjunginya.
Response:  Pilihan B: Saya cium aroma bunga.
Response:  Pilihan B: Dia berteriak kepada anak-anaknya.
Response:  B. Dia menyerahkan tugas yang tidak lengkap.
Response:  Pilihan B: Saya telpon seorang mekanik.
Response:  Pilihan B: Catatan itu tidak terbaca.
Response:  Pilihan B: Ia terbang ke atas.
Response:  Pilihan B: Garasinya penuh.
"Response: 
Pilihan B: Korban pun mengangkat tangannya."
Response:  Pilihan B: Saya berencana untuk menghadiri pernikahan teman saya.
Response:  Pilihan B: Saya mual.
Response:  Pilihan B: Printernya telah kehabisan kertas.
Response:  B. Para penggemar bergegas ke lapangan.
Response:  Pilihan B: Saya tambahkan garam ke saus itu.
Response:  Pilihan A: Handuk kertas itu menyerap cairan yang tumpah.
Response:  Pilihan A: Dia menandai halaman yang sedang dibacanya.
Response:  B
Response:  Pilihan B: Gadis itu menusuknya.
Response:  Pilihan A: Mereka telah mengamputasi kakinya.
Response:  Pilihan B: Dia menyentakkan lengannya darinya.
Response:  Pilihan B: Saya tahu saya benar.
Response:  B. Lumpur itu menerpa wajahnya.
Response:  B. Orang-orang bersembunyi di bawah tanah.
Response:  B - Dia mengancam akan berhenti dari pekerjaannya.
Response:  B. Pohon itu menaungi halaman belakang.
Response:  Pilihan B: Saya mengayunkan kapak ke kayu tersebut.
Response:  Pilihan B: Pasangan itu mengumumkan bahwa mereka akan memiliki bayi.
Response:  Pilihan B: Dia menciumnya.
Response:  Pilihan B: Saya setuju dengannya.
Response:  B. Mereka ingin membuat keputusan yang adil.
Response:  B. Pria itu mengeluarkan sebuah pizza dari oven.
Response:  B - Dia bekerja keras.
Response:  B. Putra putrinya mewarisi kekayaannya.
Response:  Pilihan B: Asap muncul dari api itu.
Response:  Pilihan B: Dia mengalami kecelakaan mobil.
Response:  Pilihan B: Saya kelewatan sarapan.
Response:  Pilihan B: Keluarga mereka menghadiri konferensi pers.
Response:  Pilihan B: Air mandi mengalir keluar dari bak mandi.
Response:  Pilihan A: Dia bergabung dengan persaudaraan.
Response:  Pilihan B: Saya sedang mengatur ulang ruang tamu.
Response:  Pilihan B: Bocah itu memetik bunga.
Response: 2) Dia dihukum mati.
Response:  B. Gulanya larut.
Response:  B - Dia terluka dalam pertempuran.
"Response: 
Pilihan B: Polisi mengejar penjahat itu."
Response:  Pilihan B: Saya mengisi baterenya.
Response:  Pilihan B: Dia lipat cuciannya.
Response:  B) His wife left him.
"Response: 
A) Ia memenuhi syarat untuk pekerjaan yang diinginkannya."
Response:  Pilihan B: Dia berbicakar di depan mikrofon.
Response:  Pilihan B: Koin itu pecah menjadi dua.
Response: 40%
Response:  Pilihan B: Aku bersin.
Response:  Pilihan B: Pelanggan itu membiarkan lampu depan mobilnya menyala.
Response:  Pilihan B: Saya tidak sengaja membuang daftar belanjaan saya.
Response:  Pilihan B: Anak-anaknya mengejar binatang.
Response:  Pilihan B: Paru-parunya sesak.
Response:  Pilihan B
Response:  B. Saya membuka jendela.
Response:  B. Ranselnya berat.
Response:  Pilihan B: Itu adalah hari ulang tahunnya.
Response:  Pilihan B: Tupai menggali umbi bakung-bakung itu.
Response:  B. Korek it menghasilkan nyala api.
Response:  B. Mereka ingin memperbaiki hubungan pribadi mereka.
Response:  Pilihan B: Orang tua mereka memanjakan mereka.
Response: 2) Hujan es mulai terjadi.
Response: 2) Dia panik
Response:  B. Saya meletakkan makanan di dalam oven.
Response:  Pilihan B: Lemon itu menyemprot.
Response: 2 - Negara itu menjajah tanah itu.
Response:  B
Response:  Pilihan B: The floor was slippery.
"Response: 
Pilihan B: Sang ayah memercayai putranya."
Response:  Pilihan B: He took aspirin.
Response:  Pilihan B: Kereta itu berjalan telat di belakang jadwal.
Response:  B - Dia didiagnosis sebagai penderita depresi.
Response:  B) Dia tersedak karena makanannya.
Response: 2) Dia berbicara dengan sebuah logat.
Response:  B) Dia terbaring.
Response:  Pilihan B: Dia menjadi kaya.
"Response: 
Pilihan B: Sang guru memberikan mereka pekerjaan rumah."
Response:  Pilihan B: Para kenalannya memaklumkannya.
Response:  B. Dia hampir terbunuh dalam suatu ledakan.
Response: 2) Balon itu naik ke udara.
Response:  B) Dia ambil napas yang dalam.
Response: 2) Ada retakan di lantai trotoar.
Response:  B. Pria itu membuat penjaga pantai itu basah kuyup.
Response:  Pilihan B: Infeksi saya menyebar.
Response:  B. Pengemudi itu membunyikan klaksonnya.
Response:  Pilihan B: Saya menempatkan wadah itu di atas kompor panas.
Response:  B. Pengemudinya menerobos lampu merah.
Response:  Pilihan B: Dia lulus ujiannya.
Response:  Pilihan B: Penjaga pantai itu sedang bertugas.
Response:  Pilihan B: Detak jantung saya meningkat.
"Response: 
Bangunan di dekat kantorku sedang diperbaiki. 
Kantorku jadi terganggu."
Response:  B
Response:  Pilihan B: Perenang itu mengapung di kolam.
Response:  Pilihan B: Saya tidak sengaja mengeping gigi saya.
Response:  Pilihan B: Tali sepatunya terlepas.
Response:  B) Dia menindik telinganya.
Response:  Pilihan B: Saya menyimpannya di lemari es.
Response:  Pilihan B: Acara itu memiliki plot yang rumit.
Response:  Pilihan B: Para awak bertemu dengan bajak laut.
Response:  B
Response: 40%
Response:  Pilihan A: Saya peluknya.
Response:  Pilihan B: Mereka mengunjungi semua pameran.
Response:  B
Response:  Pilihan B: Saya mengganti gigi sepeda saya.
Response:  Pilihan B: Ayahnya merasakan dahinya.
Response:  B. Saya menandatangani nama saya.
Response:  B. Dia memulai sebuah bisnis.
Response:  Pilihan B: Dia menikmati belajar matematika.
Response:  Pilihan B: Saya membuangnya ke dalam wastafel.
Response:  Pilihan B: Anjing saya menjatuhkan banyak rambut.
Response:  B - Dia telah lempar sebuah kursi ke seberang ruangan.
Response:  Pilihan A: Ranting itu terbakar.
Response:  B. Dia tidak bisa menemukan handuknya.
Response:  Pilihan A: Mereka telah menyisihkan dana tabungannya untuk biaya kuliah.
Response:  B. Sepatunya telah menjadi usang.
Response:  B) Dia telah menyimpan resepnya.
Response:  Pilihan B: Saya telah mengoleskan lotion di atasnya.
Response:  B. Saya telah dengar percakapan yang terjadi di aula.
Response:  Pilihan B: Saya telah sekilas membaca sebuah majalah.
Response:  B - Lalat itu tetap diam.
Response:  B) Dia adalah seorang duda.
Response:  B - Dia telah mempercepat langkahnya.
"Response: 
Pilihan B: Saya telah menemukan sebuah solusi."
Response:  B: Dia merasa sangat gembira.
Response:  B
Response:  Pilihan B: Dia telah menghitung domba.
