Response:  B: The millionaire contributed the funds to build it. (El milionari va proporcionar els fons per construir-lo)
Response:  B) The sales associate helped the girl find the purse she liked.
Response:  B - Soldiers were reunited with their families.
Response:  A
Response:  B) She left the cookies in the oven.
Response:  B - I dashed to get inside.
Response:  B) The fire alarm went off.
Response:  B: The father kicked his son out of the house.
Response:  B) The elevator was out of order.
Response:  B) His friend bought him lunch.
Response:  B: The cashier forgot to give the girl a receipt.
Response:  B) She entered the hospital in a stretcher.
Response:  B: The country was facing economic hardship.
Response:  B) They inspired their fans.
Response:  B) I felt proud.
Response:  B: He forgot to study.
Response:  B: Crime rates in the city increased.
Response:  B) She introduced him to her parents.
Response:  B: Their heads collided.
Response:  B: The lid was off the garbage can.
Response:  B) It was dull.
Response:  B) The dress didn't fit.
Response:  B) It left a scar.
Response:  B) He was talking to himself.
Response:  B: The child put the bread away.
Response:  B: The woman's sister began to cry.
Response:  B) He worried about bad breath.
Response:  B) They got directions to the theatre.
Response:  B - Her coworker covered for her.
Response:  B: He denounced them as crazy.
Response:  A: He had stage fright.
Response:  B) I unfolded a map.
Response:  B) It shriveled up.
Response:  B) The engine overheated.
Response:  B) He stayed in bed for several days.
Response:  B - It was cold in the house.
Response:  B) She got a second wind.
Response:  B - My neighbor left her house.
Response:  B) Her husband kissed her goodbye.
Response:  B: The student hesitated to answer the question.
Response:  B) She went to the supermarket.
Response:  B - I gave him a hug.
Response:  B) It looked contaminated.
Response:  B) His bike was stolen.
Response:  B) The user shifted the mouse.
Response:  B: She followed the truck in front of her.
Response:  B: The linen stained.
Response:  B) She hailed a cab.
Response:  B) He thought it was beautiful.
Response:  B) I stayed up all night.
Response:  B - His hair was getting long.
Response:  B: The boy disliked the new classmate.
Response:  B: I was baking bread.
Response:  B - The driver shifted the car into reverse.
Response:  B: I parked near the entrance.
Response:  B) She edited the draft.
Response:  B
Response:  B: The curtains shuddered.
Response:  B) I blew a fuse.
Response:  B) He lifted the bar over his head.
Response:  B: He got confused.
Response:  B: The father gently rocked the baby.
Response:  B: The boy got soaked.
Response:  B - Everyone in the photos refused to smile.
Response:  B) I was out of town.
Response: ☑️B - I was scared.
Response:  A (It soaked up water).
Response:  B: The resort was on an island.
Response:  B - She wanted to rebel.
Response:  B) I called the police.
Response:  B: There was no evidence against him.
Response:  B) He avoided caffeine.
Response:  B - She shivered.
Response:  B) She put her son to bed.
Response: ☑️ Opció A: El volcà va erupcionar.
Response:  B) She wanted to leave the party.
Response:  B) She detained me at the tollbooth.
Response:  B) He squandered his fortune.
Response:  B: The man felt ill.
Response:  B: The house was empty.
"Response:  B) He lathered his hands with soap.
Razó: La premissa diu que els seus dits es van fer ""prunys"", el que indica una sensació de dolor o irritació. Lathering the hands with soap pot causar aquesta sensació de dolor o irritació als dits, per això és la causa més probable."
Response:  B) My mouth was dry.
Response:  B: I was late to work.
Response:  B: The car got smashed.
Response:  A (They won).
Response:  B) I twisted off the cap.
Response:  B) He climbed up to the roof.
Response:  B
Response:  B: He hung it in his closet.
Response:  B) The girl spit out the toothpaste.
Response:  B: Pacifists held a parade.
Response:  B - The ribbon looked babyish.
Response:  B: He looked younger.
Response:  A. L'egg hatched.
Response:  B: He fled.
Response:  B: He fell off the ladder.
Response:  B) He opened the soda can.
Response:  B) I shivered.
"Response:  B: She made good grades.
Razó: La premessa estableix que el estudiant va rebre una beca per anar a la universitat, però no menciona cap cosa sobre els seus companys de classe o els seus resultats acadèmics. Per tant, l'opció B, ""She made good grades"", és la causa més probable."
Response:  B) She had a crush on him.
Response:  B: He had no money.
Response:  B) I felt lonely.
Response:  B) I slapped him.
Response:  B: The frisbee soared towards my head.
Response:  B) She was surprised.
Response:  B) It was the beginning of a new month.
Response:  B) He filed for divorce.
Response:  B: The ball glowed.
Response:  B - She erased her answer.
Response:  B: His opponent hit the ground.
Response:  B - I watered them.
Response:  B) He bought his girlfriend chocolates.
Response:  B: The weather got warmer.
Response:  B: The highway became dangerously icy.
Response:  A
Response:  B) I wrapped myself in a blanket.
Response:  B) It became shiny.
Response:  B - The coffee tasted sweet.
Response:  B) He shredded the papers.
Response:  A
Response:  B: The fisherman recast the line.
Response:  B) She got her braces off.
Response:  B: I lost my patience.
Response:  B) My hands were wet.
Response:  B) He spilled paint on the stool.
"Response:  B) Their coach cancelled practice. 
Razó:  La premessa indica que els equips directen el càstig cap a uns another, cosa que no es faria si el seu entrenador hagués cancel·lat la pràctica."
Response:  B) I achieved my goal.
Response:  B
Response:  B) Her dimples showed.
Response:  B) It sailed into the harbor.
Response:  B) He stepped on broken glass.
Response:  B) They found the weapon at the crime scene.
Response:  B - I asked for a ride.
Response:  B: Many people faced unemployment.
Response:  B) She recognized them from her neighborhood.
Response:  B) He made a sarcastic remark.
Response:  B) The driver picked up a hitchhiker.
Response:  B - The woman had morning sickness.
Response:  B) It was windy outside.
Response:  B: She bought a gift.
Response:  B) His mother took him to the park.
Response:  B) He put gel in his hair.
Response:  B - I picked up a shovel.
Response:  B: The mother gave birth to twins.
Response:  B) She saw the finish line.
Response:  B: The bag of chips was stuck.
Response:  B
Response:  B) He paid with cash.
Response:  B: He stubbed his toe.
Response:  B) His brother got accepted into law school.
Response:  B) She looked at the stars.
Response:  B: I put tape on the back of the poster.
"Response:  B: The architect adjusted the plans.
Razó: La premissa diu que el client va aprovar els plans de l'arquitecte per a la construcció del edifici. Si l'arquitecte havia constructat el edifici, hauria estat impossible per al client aprovar-los. Per tant, és més probable que l'arquitecte hagi fet algunes modificacions als plans abans de presentar-los al client perquè aquest els aprovés."
Response:  B) He licked the spoon.
Response:  B: The board of directors found his replacement.
Response:  B
Response:  B: He attacked a fellow inmate.
Response:  B: Their house caught fire.
Response:  B: The can got crushed.
Response:  B: She learned communication skills.
Response: ☑️B - I did the dishes.
Response:  B) They held an auction.
Response:  B) The passengers screamed.
Response:  B) I slammed the door upon leaving the house.
Response:  B) He got up early.
Response:  B - The paper creased.
Response:  B: Leaders of other countries sent emergency relief.
Response:  B: He fell into the pool.
Response:  B) He borrowed it from a friend.
Response:  B: He was convicted of murder.
Response:  B) I unlocked the door.
Response:  B) She went bald.
Response:  B: He deemed the sentence unclear.
Response:  B) She realized the card was expired.
Response:  B: They got married.
Response:  B - I composed my own song.
Response:  B - The girl pulled it.
Response:  B) I stepped on the bug.
Response:  B) I relaxed.
Response:  B - I asked to borrow the CD from him.
Response:  B: He earned below minimum wage.
Response:  B: He took up a hobby.
Response:  B: The paint turned green.
Response:  B
Response:  B - I gave him the cold shoulder.
Response: ☑️ Opció A: The opening scene of the play began.
Response:  B) The kidnapper left the hostage by himself.
Response:  B: The musician pounded the drum.
Response:  B) The child was scared to look under her bed.
Response:  B) She was born deaf.
Response:  B: The crops perished.
Response:  B: The bird caught a worm.
Response:  B: She moved to a new town.
Response:  B) The employees went on strike.
"Response:  B: The extremists assassinated him.
Razó: La premissa diu que el líder va agafar mesures per controlar els extremaistes dins del seu país, però l'opció B explica com els mateixos extremaistes van acabar assassinant-lo. Això és el més probable, ja que el líder no podria controlar directament a tots els extremaistes del país i especialment si aquests tenien una ideologia radical i violenta."
Response: ☑️B - Waves crashed along the shore.
Response: ☑️B - Drink a glass of water
Response:  B) Her son whined.
Response:  B) I tripped on the pavement.
Response:  B - His teeth became straight.
Response:  B) I woke up today with a sore throat.
Response:  B
Response:  B: She decided to try to do a flip.
Response:  B: The post office expedited the letter.
Response:  B: He went home broke.
Response:  B: The arsonists were apprehended.
Response:  B: His mother put a bandage on the wound.
Response:  B: He received an organ transplant.
Response:  B) I burnt my tongue.
Response:  B) The writer missed an important deadline.
Response:  B) I studied all day.
Response:  B) She prescribed pills to the patient.
Response:  B) It felt itchy.
Response:  B) He suffered a heart attack.
Response: ☑️B) He rubbed his arms.
Response:  B) He felt discouraged.
Response:  B) I believed that he knew better.
Response:  B) He started waking up earlier.
Response:  B: The attacker started to bleed.
Response:  B: The man was losing the game.
Response:  A
Response:  B) My houseguest overstayed her welcome.
Response:  B) She got a new diary.
Response:  B: She quit her job.
Response:  B) He patted the puppy's head.
Response:  B) They distributed a survey to customers.
Response:  B: The boy dragged a chair across the floor.
Response:  B) My enemy cocked a fist.
Response:  B: People came to venerate it.
Response:  B: Flies swarmed the fruit.
Response:  B) She twisted her ankle.
Response:  B) He ran around on the playground.
Response:  B) I lost track of time.
"Response:  B) His parents disowned him.
Razó: La premissa diu que el home va tenir creences similars a les dels seus pares, però no es menciona cap relació positiva amb els pares. Per tant, la causa més probable és que els pares ho hagin desheretat."
Response:  B) The driver fell asleep.
Response:  B: The ice cream dripped from the cone.
Response:  B: The walls looked bare.
Response:  B - My boss held a meeting.
Response:  B: The owner gave the puppy a treat.
Response:  B: My friend became infuriated.
Response:  B) He wore a neon vest.
Response:  B: He was charged with perjury.
Response:  B - She wanted to blend in.
Response:  B: They were deported.
Response:  B: The audience stood up.
Response:  B - The sun tanned my skin.
Response:  B - I yawned.
Response:  B) The steak was raw.
Response:  B) She acquired massive debt.
Response:  B
Response:  B - I picked up the flower's scent.
Response:  B) She yelled at her children.
Response:  B: He submitted the paper incomplete.
Response:  B - Called a mechanic
Response:  B) It was illegible.
Response:  B - It ascended upwards.
Response:  B: The garage was full.
Response:  B: The victim put his hands up.
Response:  B) I planned to attend my friend's wedding.
Response:  B: I was nauseous.
Response:  B: The print was out of paper.
Response:  B: The fans rushed the field.
Response:  B: I put salt in it.
Response:  B: The spill left a sticky residue.
Response:  B) She reread the book.
Response:  B) The man looked out the window.
Response:  B: The girl poked him.
Response:  B) They monitored her vitals.
Response:  B - She jerked her arm away from him.
Response:  B) I knew I was right.
Response:  B: The mud hit him in the face.
Response:  B: People hid underground.
Response:  B: He threatened to quit the job.
Response:  B) The tree shaded the backyard.
Response:  B) I swung the axe down to the wood.
Response:  B: The couple announced that they were having a baby.
Response:  B: She kissed him.
Response:  B
Response:  B) They wanted to make a fair decision.
Response:  B - The man took the pizza out of the oven.
Response:  B) She worked hard.
Response:  B: His son inherited his fortune.
Response:  B: Smoke arose from the flames.
Response:  B: She got in a car accident.
Response:  B - I missed breakfast.
Response:  B
Response:  B: The bathwater drained out of the tub.
"Response:  B) He majored in engineering. 
Razó:  La premissa estableix que el college student volia conèixer altres estudiants del campus, però no es menciona cap relació directa amb l'enginyeria. Per tant, és més probable que el personatge hagi optat per una altra opció, com ara unir-se a un fraternitat, per poder conèixer nous amics i companys de universitat."
Response:  B) I was rearranging the living room.
Response:  B: The boy picked a flower.
Response:  B: She was put on death row.
Response:  B: The sugar dissolved.
Response:  B: He was injured in battle.
Response:  B: The police chased the criminal.
Response:  B: I charged it.
Response:  B) She folded her laundry.
Response:  B: His wife left him.
Response:  B: His job offer was rescinded.
Response:  B: He spoke into the microphone.
Response: ☑️B - The coin broke in half.
Response: ☑️ Opció A: El ball va anar a l'hole.
Response:  B) I sneezed.
Response:  B) The customer forgot to turn off his headlights.
Response:  B) I accidentally threw away my shopping list.
Response:  B: The children chased the animals.
Response:  B: His lungs were congested.
Response:  B
Response:  B - I opened the windows.
Response:  B) His backpack was heavy.
Response:  B) It was her birthday.
Response:  B) Squirrels dug up the bulbs.
Response:  B: The match produced a flame.
Response:  B: They wanted to repair their personal relationship.
Response:  B: Their parents spoiled them.
Response:  B: It began to hail.
Response:  B: She panicked.
Response:  B) I put the dish in the oven.
Response:  B - The lemon squirted.
Response:  B: The country colonized the land.
Response: ☑️B - It landed in a pile of laundry.
Response:  B: The floor was slippery.
Response:  B: The father trusted his son.
Response:  B) He took aspirin.
Response:  B) It was running behind schedule.
Response:  B: He was diagnosed with depression.
Response:  B) She choked on her food.
Response:  B) She spoke with an accent.
Response:  B) It layed down.
Response:  B: She became wealthy.
Response:  B: The teacher assigned homework.
Response:  B
Response:  B: He was nearly killed in an explosion.
Response:  B: The balloon rose into the air.
Response:  B) He took a deep breath.
Response:  B) She heard her name being called.
Response:  B: The man soaked the lifeguard.
Response:  B: My infection spread.
Response:  B - The driver honked his horn.
Response:  B: I placed the container on the hot stove.
Response:  B) The driver ran a red light.
Response:  B: He passed the exam.
"Response:  B: The lifeguard was on duty. 
Razó: La premissa estableix que el nen s'agafa al llarg de la piscina, cosa que indica que està a prop d'aquàtic. Per tant, l'opció B és la més probable, ja que el nen està proper a un guardiabueta."
Response:  B - My heart rate sped up.
"Response:  B - My office was noisy.
Razó: La premissa diu que l'edifici proper al meu oficina estava sota construcció, el que vol dir que hi havia soroll de construcció. Per tant, és més probable que l'oficina estigués noise que crowded."
Response:  B) The family waved to the neighbors from their yard.
Response: ☑️B - The swimmer floated in the pool.
Response:  B) I accidentally chipped my tooth.
Response:  B) His shoelaces were untied.
Response:  B) She got her ears pierced.
Response:  B) I kept it in the fridge.
Response:  B) It had a complicated plot.
Response:  B: The crew encountered pirates.
Response:  B
Response:  B
Response:  B) I felt uncomfortable.
Response:  B: They viewed all the exhibits.
Response:  B
Response: ☑️B - Switching gears on the bike is not likely to inflate a flat tire.
Response:  B - Her father felt her forehead.
Response:  B: I signed my name.
Response:  B: He started a business.
Response:  B - She enjoyed learning math.
Response:  B - I dumped it down the sink.
Response:  B) My dog shed hair.
Response:  B) He threw a chair across the room.
Response: ☑️A - The twig burned.
Response:  B: He couldn't find a towel.
"Response:  B) They encouraged their children to play outside.
Razó: La premissa estableix que els pares volien que els seus fills anessin a la universitat, però l'opció B indica que els pares van encoratjar els seus fills a jugar fora, el que no està relacionat directament amb l'assistència a la universitat. Les opcions A i C no són alternatives plausibles perquè no es mencionen específicament com a accions que els pares van prendre per ajudar els seus fills a anar a la universitat."
Response:  B - The shoes became worn.
Response:  B) He saved the recipe.
Response:  A
Response:  B) I overheard the conversation in the hall.
Response:  B) I skimmed a magazine.
Response:  B: The fly stayed still.
Response:  B) He was a widower.
Response:  B) He sped up his pace.
Response:  B
Response:  B) He felt ecstatic.
Response:  B) He made a bet with his friends.
Response:  B: He counted sheep.
