Response:  First month had 60 downloads, second month had three times as many downloads as the first month (i.e., 3 x 60 = 180), and the third month had 30% less than the second month (i.e., 180 x 0.7 = 126). Therefore, in total, there were 60 + 180 + 126 = 426 downloads over the three months.
Response:  First, we need to calculate the cost of each item separately.  Donuts - 3 x 68 = 204 dollars Mini cupcakes - 2 x 80 = 160 dollars Mini cheesecakes - 6 x 55 = 330 dollars Total Cost = 204 + 160 + 330 = 794 dollars
Response:  Firstly, we need to calculate how much money will be spent on planting and maintaining the tree for one year. We know that the cost of planting is $90 and the annual maintenance cost is $3 (water and food). So, the total cost per year is: Total Cost = Planting Cost + Maintenance Cost Total Cost = $90 + $3 Total Cost = $93 Therefore, it will take 93 years to break even. Now let's calculate how many years it will take to earn back the initial investment of $90. We can use the formula: Number of Years = Initial Investment / Annual Profit Number of Years = $90 / ($1.5 x 7) Number of Years = $90 / ($10.5) Number of Years = 8.6 years It means that after 8.6 years, the tree will have earned back the initial investment of $90. However, this calculation assumes that the price of neem leaves remains constant at $1.5 per kilogram and there are no other expenses or income streams. If these assumptions do not hold true, then the actual time taken to break even may vary.
Response:  Melanie has 5 vacuum cleaners left after selling one each in Green House, Red House, and Orange House. So she has 5 - 3 = 2 vacuum cleaners left with her.
Response:  Firstly, we know that there are 20 students in the class and out of them, 20% (i.e., 4) are participating in classical dance, 25% (i.e., 5) are participating in jazz dance, and the remaining 55% (i.e., 11) are participating in hip-hop dance. Now, we need to find out what percentage of the total number of students is participating in hip-hop dance. To do this, we can use the following formula: Percentage = (Participants / Total Number of Students) x 100 So, Participants in hip-hop dance = 11 and Total Number of Students = 20 Therefore, Percentage of students participating in hip-hop dance = (11/20) x 100 = 55%
Response:  Firstly, we need to calculate the profit or loss of each option. For this, we will use the following formula: Profit = (Selling Price - Purchase Price) x Quantity So for Option A (Golden Gadgets), we have: Profit = ($5,000 - $3,000) x 100 = $2,000 per unit x 100 units = $200,000 total profit For Option B (Electronic Gadgets), we have: Profit = ($8,000 - $4,000) x 100 = $4,000 per unit x 100 units = $400,000 total profit Now, let's calculate the total profit for both options and compare them: Total Profit for Option A = $200,000 Total Profit for Option B = $400,000 Since Option B has a higher profit than Option A, it is the better choice for the business owner if they want to maximize their profits. However, there may be other factors to consider such as inventory management, market demand, and competition before making a final decision.
Response:  We know that each train travels for two days and covers a distance of 80 miles per day. So, if one train travels for two days, it will cover a total distance of 80 x 2 = 160 miles. Similarly, the other train will also cover a distance of 80 x 2 = 160 miles. Therefore, the total distance covered by both trains in three days is 160 + 160 = 320 miles.
Response:  First, we know that the teacher gets $20 per hour and works for 35 hours per week as a teacher. That means she earns $20 x 35 = $700 per week as a teacher.  Next, we know that she works as a coach for 15 hours per week and gets paid $30 per hour. So, her income from coaching is $30 x 15 = $450 per week.  Now, let's calculate her total weekly income. We add up her income from teaching and coaching: $700 + $450 = $1,150 per week.  Finally, we need to convert this amount to an annual salary. There are 52 weeks in a year, so we multiply $1,150 by 52: $1,150 x 52 = $58,200 per year.  Therefore, the teacher's annual salary would be $58,200.
Response: 1) The number of eggs consumed per day is 3. 2) The duration of consumption is 4 weeks or 28 days (since we are asked to calculate the total number of eggs consumed in 4 weeks). So, let's calculate the total number of eggs consumed in one week first: Total eggs consumed in one week = 3 eggs/day x 7 days = 21 eggs Now, let's multiply this by 4 to get the total number of eggs consumed in 4 weeks: Total eggs consumed in 4 weeks = 21 eggs/week x 4 weeks = 84 eggs Therefore, the total number of eggs consumed in 4 weeks is 84 eggs.
Response:  First, we know that Mary has been walking for 4 miles and it took her 1 hour to cover that distance. So, her average speed is: Average Speed = Distance / Time = 4 miles / 1 hour = 4 miles/hour Now, we need to find out how much time she will take to cover the remaining distance of 8 miles. We can use the formula again: Total Time = Distance / Average Speed = 8 miles / 4 miles/hour = 2 hours Therefore, Mary will take 2 hours to cover the remaining distance of 8 miles.
Response:  Firstly, we know that there are 3 liters of water in the narangi pey and 2 liters of water is added to it. So, the total amount of water in the mixture is 3 + 2 = 5 liters. Now, if 1 liter of water is removed from the mixture, the remaining amount of water will be 5 - 1 = 4 liters. Therefore, there are 4 liters of water in the remaining 24 liters of the mixture.
Response:  We know that Remand is 23 years old and has a son who was born 6 years ago. So, we can start by calculating how many years have passed since Remand's son was born.  There are 7 years between Remand's son being born and now (since Remand is currently 23 years old). Therefore, Remand's son was born 7 years ago. Now, let's calculate how many years have passed since Samantha gave birth to Remand. Since Remand is 6 years older than his son, and his son is 7 years old now, it means that Samantha gave birth to Remand when she was 29 years old (7 + 6 = 29).  So, Remand's father was born 29 years ago.
Response: 1st three customers buy one DVD each, so they spend Rs. 600 (Rs. 200 x 3) in total. The next two customers also buy one DVD each, spending another Rs. 200, making it a total of Rs. 800 spent by the first five customers. Since the last three customers do not buy any DVDs, there is no revenue from them. Therefore, Billie has sold a total of 5 DVDs and earned Rs. 800 as revenue.
Response:  We know that one mom can do 2 centimeters of work in one hour. So if she works for 5 hours (from 1:00 PM to 5:00 PM), how much work will she do in total? Total distance traveled = Distance per hour x Number of hours worked Total distance traveled = 2 cm/hr x 5 hrs Total distance traveled = 10 cm Now we need to find out how many small steps she takes during this time period. Since each small step is 0.5 meters long, and there are 10 cm of work done in total, she will take: Total number of small steps = Total distance traveled / Small step length Total number of small steps = 10 cm / 0.5 m Total number of small steps = 20 small steps Therefore, the mother will take 20 small steps between 1:00 PM and 5:00 PM.
Response:  Firstly, we know that the discount offered is 25%. Secondly, we know that the price at which Kail bought the book was $19.50. So, if there was no discount, the original price of the book would have been: Original Price = $19.50 x (1 + 0.25) = $19.50 x 1.25 = $24.38 Now, since Kail got a 25% discount, he paid: Actual Price = $24.38 - $6.09 = $18.29 Therefore, the original price of the book before any discounts was $24.38.
Response:  First, we know that Mary bought chicken for $12, five packs of milk for $3, four sebs for $1.50, and some pizza debts.  We also know that the total amount she spent was $50.  So let's start by calculating how much each item cost her: Chicken: $12 / 5 = $2.40 per pack Milk: $3 / 5 = $0.60 per pack Sebs: $1.50 / 4 = $0.38 per seb Pizza debts:? (we don't know the exact amount) Now we have our costs: Chicken: $2.40 per pack Milk: $0.60 per pack Sebs: $0.38 per seb Pizza debts:? Next, we can calculate the number of items she bought based on their costs: Chicken: $50 / $2.40 = 20 packs (rounded down to the nearest whole number) Milk: $50 / $0.60 = 83 packs (since $0.60 x 83 = $50) Sebs: $50 / $0.38 = 133 sebs (since $0.38 x 133 = $50) Pizza debts: $50 - ($2.40 + $0.60 + $0.38) = $47.70 (since $50 - $2.40 - $0.60 - $0.38 = $47.70) Finally, we can find out how many debts she had based on the remaining amount: $47.70 / $0.38 = 129 debts (since $47.70 / $0.38 = 129) Therefore, Mary bought 20 packs of chicken, 83 packs of milk, 133 sebs, and 129 debts of pizza.
Response:  First, we know that Mishka bought three sets of clothes - shorts, pants, and shoes. Second, we know the prices of each set of clothes: shorts for $16.50, pants for $22.50, and shoes for $42. Finally, we need to find out how much Mishka spent in total. To do this, we multiply the number of items she bought (three) by their respective prices: Shorts: 3 x $16.50 = $49.50 Pants: 3 x $22.50 = $67.50 Shoes: 3 x $42 = $126 Total cost: $49.50 + $67.50 + $126 = $243 So, Mishka spent $243 on her new clothes.
Response:  Firstly, we know that there are 15 servings in each ice cream and the price of one serving is $4. So, the total cost of one ice cream is: Total Cost = Number of Servings x Price per Serving Total Cost = 15 x 4 = 60 Therefore, if Sinthia eats an ice cream every night for 60 days, she will spend: Total Amount Spent = Total Cost x Number of Days Total Amount Spent = 60 x 60 = 3600
Response:  Henry rode his bicycle for 60 miles in total. He stopped twice during his journey. His first stop was after riding for 20 miles, and his second stop was before completing the remaining 40 miles (15 miles before the end of his journey). So, he rode his bicycle for: 20 + 15 = 35 miles between his two stops.
Response:  Firstly, we know that the price of one pair of shoes is $50. Secondly, we are given two options for the high-end branded shoes - option A and option B. Option A has a price of $33 per shoe, while option B has a price of $28 per shoe. We need to find out which option is cheaper and how much cheaper it is compared to the original price of $50. To do this, we can calculate the cost of each option separately: Option A: 2 x $33 = $66 Option B: 2 x $28 = $56 Now, let's compare the costs: Option A: $66 (cost) - $50 (original price) = $16 cheaper Option B: $56 (cost) - $50 (original price) = $6 cheaper Since option A is $16 cheaper than the original price, it is the better deal. Therefore, the correct answer is option A.
Response:  Firstly, we know that Darla and Elan are currently 7 years old. So, if their combined age is 162 years now, then we can say that: Darla's age = (162 - 7) = 155 years Elan's age = (162 - 7) = 155 years Now, after 10 years, both of them will be: Darla's age = 155 + 10 = 165 years Elan's age = 155 + 10 = 165 years Therefore, the sum of their ages after 10 years will be: 165 + 165 = 330 years
Response: 1) The jar contains 80 + 20 = 100 marbles. 2) Of these, 25% are from the first half (i.e., 25/100 x 100 = 25). Therefore, the number of marbles in the second half is: 100 - 25 = 75. So, the average number of marbles per person is: 75 / 3 = 25.
Response:  Firstly, John spends 0.5 hours per day on each of his 10 dogs, so he spends a total of 5 hours per day on dog care (0.5 x 10 = 5). Therefore, in one week, John spends 5 x 7 = 35 hours on dog care.
Response:  We know that Gretchin has 110 coins in total and 30 of them are gold coins. So, we can say that Gretchin has 80 silver coins (110 - 30 = 80).
Response:  We know that Haroon has 2 less than Shivam's number of ghee. So, if Shivam has x ghee, then Haroon has x - 2 ghee. Now we are given that Remand has half as much ghee as Shivam. So, Remand has (x/2) ghee. Since Remand has more than 40 ghee, we can say that (x/2) > 40. Therefore, x > 80. Thus, Shivam has more than 80 ghee and Haroon has less than 80 ghee.
Response:  First, we know that Mike scored 4 points in the first 20 minutes. So, if he played for 40 minutes, he would have scored 4 x 2 = 8 points in the first half. Now, we are told that in the second half, he scored 25% more than his score in the first half. Therefore, his score in the second half is 8 + (25/100) x 8 = 8 + 2 = 10 points. In total, Mike scored 8 + 10 = 18 points.
Response:  Firstly, we know that Terry eats two eggs per day at $5.00 each. So, he spends $10.00 daily on eggs. Now, let's calculate how much he spends in 30 days.  Daily Spending = $10.00 x 30 days = $300.00  Therefore, Terry spends $300.00 on eggs in 30 days.
"Response:  Firstly, John has 13 sets of video games and he sells each set for $15. This means that his total revenue from selling all the sets is:  
Revenue = Number of sets x Price per set  
= 13 x $15  
= $195  Next, we know that John spends $20 on each game, so his total cost is:  
Cost = Number of games x Cost per game  
= 8 x $20  
= $160 Finally, we can find out how many sets John has left by subtracting his cost from his revenue:  
Sets remaining = Revenue - Cost  
= $195 - $160  
= $35 Therefore, John has 35 sets of video games left with him after selling all the games at $15 each."
Response:  Firstly, we know that John runs for 60 miles in a week and he runs for 3 days in a week. Secondly, we know that he runs for 3 hours on the first day and half the time on the other two days. So, let's calculate his running speed per hour. We can do this by dividing the total distance run (in a week) by the number of hours he spends running. Total distance = 60 miles/week = 20 miles/day = 3 hours/day x 10 miles/hour = 30 miles/hour Now, we need to find out how fast John is running during each day. For the first day, he runs for 3 hours at a speed of 30 miles/hour, so he covers a distance of 3 x 30 = 90 miles On the second and third days, he runs for half the time, so he covers half the distance in the same time. Therefore, on the second and third days, he covers 90 / 2 = 45 miles per day. In total, John runs for 90 + 45 + 45 = 180 miles in a week. So, his average running speed per hour is 180 miles / 7 hours = 25 miles/hour.
Response:  Firstly, we know that Dena can travel at a speed of 4 guns (guntas) per hour. Secondly, we are given that she takes a break for 2 hours in between her journey. So, if she travels for 3 miles per hour, how far will she go in 6 hours? To solve this problem, we need to calculate the total distance traveled by Dena during those 6 hours. We can do this by using the formula: Total Distance = Speed x Time Now, let's substitute the values we have: Total Distance = 4 guntas/hour x 6 hours Total Distance = 24 miles In other words, Dena will travel 24 miles in 6 hours, assuming she travels at a constant speed of 4 guns per hour and takes a 2-hour break in between.
Response:  We know that Suji's phone is two years old and Ben's phone is four years older than Suji's phone. So if Suji's phone is one year old, then Ben's phone would be: 4 + 1 = 5 years old. Therefore, Brandan's phone is five years older than Ben's phone, making it: 5 + 1 = 6 years old.
Response:  Firstly, we know that Pollie can throw the stone up to 400 feet distance. So if she throws the stone at an angle of 30 degrees (as mentioned in the problem), then the maximum height reached by the stone will be: 400 x sin(30) = 266.7 feet (approximately). Now, let's assume that the dragon is at a distance of 1000 feet from Pollie. If the dragon is at this distance and Pollie throws the stone straight towards it, then the time taken for the stone to reach the dragon will be:  Time = Distance / Speed = 1000 / 400 = approximately 2.5 seconds. Now, let's calculate how much time the dragon has to react after hearing the sound of the stone being thrown. We know that the speed of sound is approximately 768 miles per hour (mph). So, the time taken for the sound wave to travel from Pollie to the dragon will be: Time = Distance / Speed = 1000 / 768 = approximately 1.3 seconds. Therefore, the dragon has approximately 1.3 + 2.5 = approximately 3.8 seconds to react after hearing the sound of the stone being thrown. However, if the dragon is sleeping or not alert, it may take some more time for it to wake up and react. So, the actual time the dragon has to react might be longer than 3.8 seconds.
Response:  Firstly, Dadi Jon has 5 pieces of firewood to be distributed among her guests. She gives each guest 8 sticks of wood, so there are 5 x 8 = 40 sticks in total. Now, if she has 14 sticks left over after everyone has taken their share, then the number of sticks taken by each guest is 40 - 14 = 26 sticks. So, each guest took 26 sticks of wood.
Response:  Firstly, we know that one bag of chips contains 250 calories and there are 5 servings in each bag. Secondly, we know that our daily calorie target is 2000 calories and we have already consumed 1800 calories earlier in the day. So, to calculate how many grams of chips we can eat, we need to subtract the number of calories we have already consumed from our total daily calorie target. Therefore, the calculation would be: 2000 - 1800 = 200 calories remaining for the rest of the day. Now, let's divide this amount by the number of calories present in one serving of chips (250 calories) to determine how many servings we can consume: 200 / 250 = 0.8 or 8/10th of a bag. Since we cannot consume a fraction of a bag, we round off to the nearest whole number, which is 1 bag. Therefore, if we want to stick to our daily calorie target of 2000 calories and we have already consumed 1800 calories earlier in the day, we can safely eat only one bag of chips (300 grams).
Response:  Firstly, we know that each pound of mango pulp costs $10. So if Charlie wants to sell 10 pounds of mango pulp, he will need to spend $100 on raw materials (10 x $10). Now, let's calculate how much profit Charlie can make if he sells each bottle for $2. If he sells all 20 bottles, his total revenue will be: 20 x $2 = $40. Since he spent $100 on raw materials, his net profit would be: $40 - $100 = -$60 or -$6 per bottle. Therefore, Charlie will incur a loss of $6 per bottle if he sells each one for $2.
Response: 1. The number of hours Meridith spends writing her blog per day is given as 4 hours. 2. She writes 5 posts on Monday and twice as many (i.e., 2 x 5 = 10) posts on Wednesday. Therefore, she writes a total of 5 + 10 = 15 posts in three days (Monday to Wednesday). 3. On Wednesday, she wrote half as much as she did on Monday (i.e., 10 / 2 = 5) posts. So, she spent 5 hours writing on Wednesday. 4. To find out how many hours Meridith spent writing in total over these three days, we need to add up the time she spent writing each day: 4 hours/day x 3 days = 12 hours.  There are 12 hours in one day, so Meridith spent 12 x 3 = 36 hours writing over these three days.
"Response: 1) Candice had 80 post-it notes in her purse before going to the coffee shop. 2) She bought a package of 220 cups of coffee with one post-it note each. 3) After using all the post-it notes, she had 23 left over. So, we can set up an equation based on these facts: 80 + (220 x 1) = 23 We know that 220 x 1 = 220, so the equation becomes: 80 + 220 = 23 Solving for the unknown variable ""x"", we get: x = 23 + 80 = 103 Therefore, there were 103 post-it notes in the package of coffee that Candice purchased."
Response:  Firstly, we know that the price of lal tai is 50% more than neeli tai. So if the price of neeli tai was Rs. 40 per kg, then the price of lal tai would be Rs. 60 per kg (Rs. 40 x 1.5). Now, we are given that John bought 200 kg of lal tai for Rs. 80,000. Therefore, the cost of each kg of lal tai would be Rs. 80,000 / 200 kg = Rs. 400 per kg. Since John bought 200 kg of lal tai, he paid a total amount of Rs. 400 x 200 kg = Rs. 80,000.
Response:  Firstly, we know that Trisha has used 4 feet long iron rods to support the tomato plants in her bag. Secondly, each rod is 6 inches long and has been cut into 3 pieces of equal length. So, if we divide 4 feet by 6 inches per piece, we get: 4 ft / 6 in = 0.67 (or approximately 3/5) Number of rods required = Total length of rods needed / Length of each rod Therefore, number of rods required = 3 x 0.67 = 2.01 (or approximately 2) Trisha needs 2 iron rods of 6 inches each to support her tomato plants in the bag.
Response:  We know that each floor has 8 flats and 3/4 of the building has been sold. So, we can start by finding out how many floors are left unsold. 3/4 of the building is equal to 75% (3/4 x 100%). Therefore, the number of floors left unsold can be calculated as follows:  Number of floors left unsold = Total number of floors x Percentage of floors unsold  Number of floors left unsold = 15 x 75%  Number of floors left unsold = 1125  Now, we need to find out how many flats are left unsold in each floor. Since there are 8 flats in each floor, we can calculate the total number of flats left unsold as follows:  Total number of flats left unsold = Number of floors left unsold x Number of flats per floor  Total number of flats left unsold = 1125 x 8  Total number of flats left unsold = 9000  Finally, we can calculate the total number of vacant flats in the entire building by adding up the number of flats left unsold in all the floors:  Total number of vacant flats = Total number of flats left unsold x Total number of floors  Total number of vacant flats = 9000 x 15  Total number of vacant flats = 135000  There are 135000 vacant flats in the entire building.
Response:  Firstly, we know that Loyd sells 252 eggs per day at $2 each, which means he earns $504 daily ($2 x 252). Now, let's calculate his weekly income. There are seven days in a week, so: Weekly Income = Daily Income x Number of Days in a Week Weekly Income = $504 x 7 Weekly Income = $3,528 So, Loyd earns $3,528 per week.
Response:  Tom travels at a speed of 10 miles per hour for 2 hours (from 1 pm to 3 pm). So he covers a distance of: Distance = Speed x Time = 10 miles/hour x 2 hours = 20 miles. Then, he walks back at a speed of 6 miles per hour and takes 4 hours to cover the same distance. So we can calculate his return journey time as follows: Return Journey Time = Distance / Speed = 20 miles / 6 miles/hour = 3.33 hours or 3 hours and 20 minutes approximately.
Response:  Firstly, we know that Urviya has 15 pounds of books and each book is approximately 1 pound in weight. So, she has 15 x 1 = 15 pounds of books. Now, if she sells each comic for Rs. 100, then she will earn 15 x Rs. 100 = Rs. 1500 from selling all her books. However, if she wants to sell only 30 comics, then she will earn 30 x Rs. 100 = Rs. 3000. Therefore, the number of comics she needs to sell to earn Rs. 3000 is 3000 / Rs. 100 = 30 comics.
Response:  Firstly, we know that each truck tire costs Rs. 60 and each car tire costs Rs. 40. So, if a mechanic repairs 6 truck tires and 4 car tires in a day, the total cost of repairing all the tires would be: 6 x 60 = 360 + 4 x 40 = 160 = 520. Now, let's calculate the daily income of the mechanic. Since he works only on weekdays (Monday to Friday), we will consider only these days for calculation. On Monday, he repaired 6 truck tires and 4 car tires, so his daily income would be: 520 x 1 = 520. On Tuesday, he did not work on any truck tires but repaired 8 car tires, so his daily income would be: 520 x 0.5 = 260. On Wednesday, he repaired 6 truck tires and 4 car tires again, so his daily income would be: 520 x 1 = 520. On Thursday, he did not work on any truck tires but repaired 8 car tires again, so his daily income would be: 520 x 0.5 = 260. And finally, on Friday, he repaired 6 truck tires and 4 car tires, so his daily income would be: 520 x 1 = 520. Therefore, the mechanic's total daily income for the week would be: 520 + 260 + 520 + 260 + 520 = 2,220.
"Response:  We know that there are two birds in total - one from each of Mrs. Doubtfire's two houses.  So we need to find out how many chicks each bird has.  From the first house, Mrs. Doubtfire says she has three goslings, so we can write down ""3"" as our first number.  Now let's look at the second house.  Mrs. Doubtfire says she has twelve chicks, but then corrects herself and says she only has ten.  So we'll use the smaller number of ten for now.  Therefore, our final answer is:  3 + 10 = 13  The total number of chicks belonging to both birds is 13."
Response:  Firstly, we know that Geena has 30 lollipops in total and she wants to pack 2 lollipops in each bag. So, if we divide 30 by 2, we get: 30 / 2 = 15 Therefore, Geena can make 15 bags of 2 lollipops each.
Response:  Firstly, we know that Peter has $42 for seven days. So, his daily expense will be: $42 / 7 = $6 per day. Now, he spends $6 per day on tickets and popcorn. Therefore, the number of times he can go to the cinema in one week is: $6 / ($7 ticket + $7 popcorn) = 6 / ($14) = 4 trips.
Response:  Firstly, we know that each box of goods weighs 15 pounds and there are 3755 pounds in total (3755 x 15 =?). Secondly, we need to find out how many boxes can be loaded onto the truck if the weight of each box is less than or equal to 5000 pounds (5000 / 15 =?). Finally, we need to calculate the number of full boxes that can be loaded onto the truck. Solution:  We start with the first calculation: 3755 x 15 = 56,825 pounds. Next, we divide this amount by 5000 to get the maximum number of boxes that can be loaded: 56,825 / 5000 = 11.364. This means that approximately 11 full boxes can be loaded onto the truck. However, since we cannot load fractional boxes, we round down to 10 full boxes. Therefore, the answer is 10.
Response:  First, Stefen paid a delivery fee of $3.00. So his total cost before tax is: Total Cost = $40.00 + $3.00 = $43.00 Next, he paid a sales tax of 25%. What is the amount of sales tax he paid? Sales Tax = $43.00 x 25% = $10.75 Now we add the sales tax to the total cost: Final Price = Total Cost + Sales Tax = $43.00 + $10.75 = $53.75 Therefore, Stefen's final price after tax was $53.75.
Response:  We know that there are 20 fruits in each group and 6 groups in total. So, we can start by finding out how many fruits are in all the groups combined:  20 x 6 = 120 fruits There are also 67 fruits that do not belong to any of the groups. To find out how many rasberries these fruits represent, we need to divide the number of fruits by the number of groups:  67 / 6 = 11 rasberries per group Therefore, there are 120 + 11 = 131 rasberries in total.
Response:  Firstly, we know that there are 25 santres in total. Of these, 1 is kharab (bad), which means it cannot be considered as good. So, we have to subtract 1 from the total number of santres. Now, we are left with 24 santres. Next, we know that 20% of the remaining 24 santres are apripiquat (inadequate). This means we need to subtract 20% of 24, which is equal to 4.8 (since 20% of 100 is 20, and 20 x 24 = 480). So, we now have 24 - 4.8 = 19.2 (rounded off to the nearest whole number) good santres. Therefore, there are 19 good santres out of 25 in total.
Response:  Firstly, she spends $500 for materials to make the brush. Then, she spends $800 to make the product (brush). So, her total expenditure is: $500 + $800 = $1300. Next, she pays 10% of her profit as bima (insurance), which is: $1300 x 10% = $130. Therefore, her net profit is: $1300 - $130 = $1170.
Response: 1. Firstly, we need to calculate Marsie's total service period with the company. Since she has worked for 40 years, her total service period is: Total Service Period = 40 years 2. Next, we need to calculate her annual pension amount before the increase in salary. We know that her annual pension amount is $50,000 per year. So, we can calculate her total pension amount as follows: Total Pension Amount = Annual Pension Amount x Total Service Period Total Pension Amount = $50,000 x 40 years Now, let's calculate her increased pension amount after the 5% raise in salary. We know that her salary increases by 5% every year starting from the 20th year of her service. So, if she works for 30 more years (from 20th to 50th year), her total increased pension amount would be: Increased Pension Amount = Total Pension Amount x (1 + 0.05)^(30-20) Increased Pension Amount = $50,000 x (1 + 0.05)^(30-20) Using the formula for compound interest, we get: Increased Pension Amount = $50,000 x (1 + 0.05)^30 Increased Pension Amount = $50,000 x 1.15^30 Increased Pension Amount = $50,000 x 1.67895 (approximately) Increased Pension Amount = $83,952.50 approximately (rounded to two decimal places) Finally, we add her original pension amount and her increased pension amount to find out her total pension amount after working for 30 more years: Total Pension Amount = Original Pension Amount + Increased Pension Amount Total Pension Amount = $50,000 + $83,952.50 Total Pension Amount = $133,952.50 approximately (rounded to two decimal places) Therefore, Marsie's total pension
Response:  Firstly, we know that Elina has been charged $140 per month for her streaming service. Secondly, if the company offers her a discount of 10% on the second half of the year, it means she will be charged less for the remaining six months. So, let's calculate how much she would pay in total for the entire year. Total amount paid = (Monthly charge x Number of months) + (Discounted amount x Number of discounted months) Total amount paid = ($140 x 6) + ($140 x 6 x 0.9) Total amount paid = $840 + $504 Total amount paid = $1,344 Now, we need to find out what percentage discount Elina received. To do this, we can divide the discounted amount by the original amount and multiply by 100. Percentage discount = ($504 / $840) x 100 Percentage discount = 60% Therefore, Elina received a 60% discount on her streaming service for the second half of the year.
